,0,1,2,3,4,5,6,7,8,9,10,11
1191,195510,2021-05-16 18:30:00,195577,2021-05-16 19:37:00,195577,2021-05-16 19:37:00,195611,2021-05-16 20:11:00,195611,2021-05-16 20:11:00,195660,2021-05-16 21:00:00
1192,195660,2021-05-16 21:00:00,195727,2021-05-16 22:07:00,195727,2021-05-16 22:07:00,195823,2021-05-16 23:43:00,195823,2021-05-16 23:43:00,195885,2021-05-17 00:45:00
1193,195885,2021-05-17 00:45:00,195952,2021-05-17 01:52:00,195952,2021-05-17 01:52:00,195987,2021-05-17 02:27:00,195987,2021-05-17 02:27:00,196020,2021-05-17 03:00:00
1194,196020,2021-05-17 03:00:00,196087,2021-05-17 04:07:00,196087,2021-05-17 04:07:00,196122,2021-05-17 04:42:00,196122,2021-05-17 04:42:00,196150,2021-05-17 05:10:00
1195,196150,2021-05-17 05:10:00,196217,2021-05-17 06:17:00,196217,2021-05-17 06:17:00,196252,2021-05-17 06:52:00,196252,2021-05-17 06:52:00,196300,2021-05-17 07:40:00
1196,196300,2021-05-17 07:40:00,196368,2021-05-17 08:48:00,196368,2021-05-17 08:48:00,196463,2021-05-17 10:23:00,196463,2021-05-17 10:23:00,196530,2021-05-17 11:30:00
1197,196530,2021-05-17 11:30:00,196597,2021-05-17 12:37:00,196597,2021-05-17 12:37:00,196632,2021-05-17 13:12:00,196632,2021-05-17 13:12:00,196670,2021-05-17 13:50:00
1198,196670,2021-05-17 13:50:00,196737,2021-05-17 14:57:00,196737,2021-05-17 14:57:00,196772,2021-05-17 15:32:00,196772,2021-05-17 15:32:00,196805,2021-05-17 16:05:00
1199,196805,2021-05-17 16:05:00,196872,2021-05-17 17:12:00,196872,2021-05-17 17:12:00,196906,2021-05-17 17:46:00,196906,2021-05-17 17:46:00,196950,2021-05-17 18:30:00
1200,196950,2021-05-17 18:30:00,197017,2021-05-17 19:37:00,197017,2021-05-17 19:37:00,197051,2021-05-17 20:11:00,197051,2021-05-17 20:11:00,197100,2021-05-17 21:00:00
1201,197100,2021-05-17 21:00:00,197167,2021-05-17 22:07:00,197167,2021-05-17 22:07:00,197263,2021-05-17 23:43:00,197263,2021-05-17 23:43:00,197325,2021-05-18 00:45:00
1202,197325,2021-05-18 00:45:00,197392,2021-05-18 01:52:00,197392,2021-05-18 01:52:00,197427,2021-05-18 02:27:00,197427,2021-05-18 02:27:00,197460,2021-05-18 03:00:00
1203,197460,2021-05-18 03:00:00,197527,2021-05-18 04:07:00,197527,2021-05-18 04:07:00,197562,2021-05-18 04:42:00,197562,2021-05-18 04:42:00,197590,2021-05-18 05:10:00
1204,197590,2021-05-18 05:10:00,197657,2021-05-18 06:17:00,197657,2021-05-18 06:17:00,197692,2021-05-18 06:52:00,197692,2021-05-18 06:52:00,197740,2021-05-18 07:40:00
1205,197740,2021-05-18 07:40:00,197807,2021-05-18 08:47:00,197807,2021-05-18 08:47:00,197902,2021-05-18 10:22:00,197902,2021-05-18 10:22:00,197970,2021-05-18 11:30:00
1206,197970,2021-05-18 11:30:00,198037,2021-05-18 12:37:00,198037,2021-05-18 12:37:00,198071,2021-05-18 13:11:00,198071,2021-05-18 13:11:00,198110,2021-05-18 13:50:00
1207,198110,2021-05-18 13:50:00,198177,2021-05-18 14:57:00,198177,2021-05-18 14:57:00,198212,2021-05-18 15:32:00,198212,2021-05-18 15:32:00,198245,2021-05-18 16:05:00
1208,198245,2021-05-18 16:05:00,198312,2021-05-18 17:12:00,198312,2021-05-18 17:12:00,198346,2021-05-18 17:46:00,198346,2021-05-18 17:46:00,198390,2021-05-18 18:30:00
1209,198390,2021-05-18 18:30:00,198457,2021-05-18 19:37:00,198457,2021-05-18 19:37:00,198491,2021-05-18 20:11:00,198491,2021-05-18 20:11:00,198540,2021-05-18 21:00:00
1210,198540,2021-05-18 21:00:00,198607,2021-05-18 22:07:00,198607,2021-05-18 22:07:00,198702,2021-05-18 23:42:00,198702,2021-05-18 23:42:00,198765,2021-05-19 00:45:00
1211,198765,2021-05-19 00:45:00,198832,2021-05-19 01:52:00,198832,2021-05-19 01:52:00,198867,2021-05-19 02:27:00,198867,2021-05-19 02:27:00,198900,2021-05-19 03:00:00
1212,198900,2021-05-19 03:00:00,198967,2021-05-19 04:07:00,198967,2021-05-19 04:07:00,199002,2021-05-19 04:42:00,199002,2021-05-19 04:42:00,199030,2021-05-19 05:10:00
1213,199030,2021-05-19 05:10:00,199097,2021-05-19 06:17:00,199097,2021-05-19 06:17:00,199132,2021-05-19 06:52:00,199132,2021-05-19 06:52:00,199180,2021-05-19 07:40:00
1214,199180,2021-05-19 07:40:00,199247,2021-05-19 08:47:00,199247,2021-05-19 08:47:00,199342,2021-05-19 10:22:00,199342,2021-05-19 10:22:00,199410,2021-05-19 11:30:00
1215,199410,2021-05-19 11:30:00,199477,2021-05-19 12:37:00,199477,2021-05-19 12:37:00,199512,2021-05-19 13:12:00,199512,2021-05-19 13:12:00,199550,2021-05-19 13:50:00
1216,199550,2021-05-19 13:50:00,199617,2021-05-19 14:57:00,199617,2021-05-19 14:57:00,199652,2021-05-19 15:32:00,199652,2021-05-19 15:32:00,199685,2021-05-19 16:05:00
1217,199685,2021-05-19 16:05:00,199752,2021-05-19 17:12:00,199752,2021-05-19 17:12:00,199786,2021-05-19 17:46:00,199786,2021-05-19 17:46:00,199830,2021-05-19 18:30:00
1218,199830,2021-05-19 18:30:00,199896,2021-05-19 19:36:00,199896,2021-05-19 19:36:00,199930,2021-05-19 20:10:00,199930,2021-05-19 20:10:00,199980,2021-05-19 21:00:00
1219,199980,2021-05-19 21:00:00,200047,2021-05-19 22:07:00,200047,2021-05-19 22:07:00,200142,2021-05-19 23:42:00,200142,2021-05-19 23:42:00,200205,2021-05-20 00:45:00
1220,200205,2021-05-20 00:45:00,200272,2021-05-20 01:52:00,200272,2021-05-20 01:52:00,200307,2021-05-20 02:27:00,200307,2021-05-20 02:27:00,200340,2021-05-20 03:00:00
1221,200340,2021-05-20 03:00:00,200407,2021-05-20 04:07:00,200407,2021-05-20 04:07:00,200442,2021-05-20 04:42:00,200442,2021-05-20 04:42:00,200470,2021-05-20 05:10:00
1222,200470,2021-05-20 05:10:00,200537,2021-05-20 06:17:00,200537,2021-05-20 06:17:00,200571,2021-05-20 06:51:00,200571,2021-05-20 06:51:00,200620,2021-05-20 07:40:00
1223,200620,2021-05-20 07:40:00,200686,2021-05-20 08:46:00,200686,2021-05-20 08:46:00,200781,2021-05-20 10:21:00,200781,2021-05-20 10:21:00,200850,2021-05-20 11:30:00
1224,200850,2021-05-20 11:30:00,200916,2021-05-20 12:36:00,200916,2021-05-20 12:36:00,200950,2021-05-20 13:10:00,200950,2021-05-20 13:10:00,200990,2021-05-20 13:50:00
1225,200990,2021-05-20 13:50:00,201057,2021-05-20 14:57:00,201057,2021-05-20 14:57:00,201092,2021-05-20 15:32:00,201092,2021-05-20 15:32:00,201125,2021-05-20 16:05:00
1226,201125,2021-05-20 16:05:00,201192,2021-05-20 17:12:00,201192,2021-05-20 17:12:00,201226,2021-05-20 17:46:00,201226,2021-05-20 17:46:00,201270,2021-05-20 18:30:00
