,0,1,2,3,4,5,6,7,8,9,10,11
1168,196950,2018-05-17 18:30:00,197014,2018-05-17 19:34:00,197014,2018-05-17 19:34:00,197048,2018-05-17 20:08:00,197048,2018-05-17 20:08:00,197100,2018-05-17 21:00:00
1169,197100,2018-05-17 21:00:00,197164,2018-05-17 22:04:00,197164,2018-05-17 22:04:00,197253,2018-05-17 23:33:00,197253,2018-05-17 23:33:00,197325,2018-05-18 00:45:00
1170,197325,2018-05-18 00:45:00,197389,2018-05-18 01:49:00,197389,2018-05-18 01:49:00,197423,2018-05-18 02:23:00,197423,2018-05-18 02:23:00,197460,2018-05-18 03:00:00
1171,197460,2018-05-18 03:00:00,197524,2018-05-18 04:04:00,197524,2018-05-18 04:04:00,197558,2018-05-18 04:38:00,197558,2018-05-18 04:38:00,197590,2018-05-18 05:10:00
1172,197590,2018-05-18 05:10:00,197654,2018-05-18 06:14:00,197654,2018-05-18 06:14:00,197688,2018-05-18 06:48:00,197688,2018-05-18 06:48:00,197740,2018-05-18 07:40:00
1173,197740,2018-05-18 07:40:00,197804,2018-05-18 08:44:00,197804,2018-05-18 08:44:00,197893,2018-05-18 10:13:00,197893,2018-05-18 10:13:00,197970,2018-05-18 11:30:00
1174,197970,2018-05-18 11:30:00,198034,2018-05-18 12:34:00,198034,2018-05-18 12:34:00,198068,2018-05-18 13:08:00,198068,2018-05-18 13:08:00,198110,2018-05-18 13:50:00
1175,198765,2018-05-19 00:45:00,198829,2018-05-19 01:49:00,198829,2018-05-19 01:49:00,198863,2018-05-19 02:23:00,198863,2018-05-19 02:23:00,198900,2018-05-19 03:00:00
1176,198900,2018-05-19 03:00:00,198964,2018-05-19 04:04:00,198964,2018-05-19 04:04:00,198998,2018-05-19 04:38:00,198998,2018-05-19 04:38:00,199030,2018-05-19 05:10:00
1177,199030,2018-05-19 05:10:00,199094,2018-05-19 06:14:00,199094,2018-05-19 06:14:00,199128,2018-05-19 06:48:00,199128,2018-05-19 06:48:00,199180,2018-05-19 07:40:00
1178,199180,2018-05-19 07:40:00,199244,2018-05-19 08:44:00,199244,2018-05-19 08:44:00,199333,2018-05-19 10:13:00,199333,2018-05-19 10:13:00,199410,2018-05-19 11:30:00
1179,199410,2018-05-19 11:30:00,199474,2018-05-19 12:34:00,199474,2018-05-19 12:34:00,199508,2018-05-19 13:08:00,199508,2018-05-19 13:08:00,199550,2018-05-19 13:50:00
1180,199550,2018-05-19 13:50:00,199614,2018-05-19 14:54:00,199614,2018-05-19 14:54:00,199648,2018-05-19 15:28:00,199648,2018-05-19 15:28:00,199685,2018-05-19 16:05:00
1181,199685,2018-05-19 16:05:00,199749,2018-05-19 17:09:00,199749,2018-05-19 17:09:00,199783,2018-05-19 17:43:00,199783,2018-05-19 17:43:00,199830,2018-05-19 18:30:00
1182,199830,2018-05-19 18:30:00,199895,2018-05-19 19:35:00,199895,2018-05-19 19:35:00,199928,2018-05-19 20:08:00,199928,2018-05-19 20:08:00,199980,2018-05-19 21:00:00
1183,199980,2018-05-19 21:00:00,200044,2018-05-19 22:04:00,200044,2018-05-19 22:04:00,200133,2018-05-19 23:33:00,200133,2018-05-19 23:33:00,200205,2018-05-20 00:45:00
1184,200205,2018-05-20 00:45:00,200269,2018-05-20 01:49:00,200269,2018-05-20 01:49:00,200303,2018-05-20 02:23:00,200303,2018-05-20 02:23:00,200340,2018-05-20 03:00:00
1185,200340,2018-05-20 03:00:00,200404,2018-05-20 04:04:00,200404,2018-05-20 04:04:00,200438,2018-05-20 04:38:00,200438,2018-05-20 04:38:00,200470,2018-05-20 05:10:00
1186,200470,2018-05-20 05:10:00,200534,2018-05-20 06:14:00,200534,2018-05-20 06:14:00,200568,2018-05-20 06:48:00,200568,2018-05-20 06:48:00,200620,2018-05-20 07:40:00
1187,200620,2018-05-20 07:40:00,200684,2018-05-20 08:44:00,200684,2018-05-20 08:44:00,200773,2018-05-20 10:13:00,200773,2018-05-20 10:13:00,200850,2018-05-20 11:30:00
1188,200850,2018-05-20 11:30:00,200914,2018-05-20 12:34:00,200914,2018-05-20 12:34:00,200948,2018-05-20 13:08:00,200948,2018-05-20 13:08:00,200990,2018-05-20 13:50:00
1189,200990,2018-05-20 13:50:00,201054,2018-05-20 14:54:00,201054,2018-05-20 14:54:00,201088,2018-05-20 15:28:00,201088,2018-05-20 15:28:00,201125,2018-05-20 16:05:00
1190,201125,2018-05-20 16:05:00,201189,2018-05-20 17:09:00,201189,2018-05-20 17:09:00,201223,2018-05-20 17:43:00,201223,2018-05-20 17:43:00,201270,2018-05-20 18:30:00
1191,201270,2018-05-20 18:30:00,201334,2018-05-20 19:34:00,201334,2018-05-20 19:34:00,201368,2018-05-20 20:08:00,201368,2018-05-20 20:08:00,201420,2018-05-20 21:00:00
1192,201420,2018-05-20 21:00:00,201484,2018-05-20 22:04:00,201484,2018-05-20 22:04:00,201573,2018-05-20 23:33:00,201573,2018-05-20 23:33:00,201645,2018-05-21 00:45:00
1193,201645,2018-05-21 00:45:00,201709,2018-05-21 01:49:00,201709,2018-05-21 01:49:00,201743,2018-05-21 02:23:00,201743,2018-05-21 02:23:00,201780,2018-05-21 03:00:00
1194,201780,2018-05-21 03:00:00,201844,2018-05-21 04:04:00,201844,2018-05-21 04:04:00,201877,2018-05-21 04:37:00,201877,2018-05-21 04:37:00,201910,2018-05-21 05:10:00
1195,201910,2018-05-21 05:10:00,201974,2018-05-21 06:14:00,201974,2018-05-21 06:14:00,202008,2018-05-21 06:48:00,202008,2018-05-21 06:48:00,202060,2018-05-21 07:40:00
1196,202060,2018-05-21 07:40:00,202124,2018-05-21 08:44:00,202124,2018-05-21 08:44:00,202213,2018-05-21 10:13:00,202213,2018-05-21 10:13:00,202290,2018-05-21 11:30:00
1197,202290,2018-05-21 11:30:00,202354,2018-05-21 12:34:00,202354,2018-05-21 12:34:00,202388,2018-05-21 13:08:00,202388,2018-05-21 13:08:00,202430,2018-05-21 13:50:00
1198,202430,2018-05-21 13:50:00,202494,2018-05-21 14:54:00,202494,2018-05-21 14:54:00,202528,2018-05-21 15:28:00,202528,2018-05-21 15:28:00,202565,2018-05-21 16:05:00
1199,202565,2018-05-21 16:05:00,202629,2018-05-21 17:09:00,202629,2018-05-21 17:09:00,202663,2018-05-21 17:43:00,202663,2018-05-21 17:43:00,202710,2018-05-21 18:30:00
1200,202710,2018-05-21 18:30:00,202774,2018-05-21 19:34:00,202774,2018-05-21 19:34:00,202808,2018-05-21 20:08:00,202808,2018-05-21 20:08:00,202860,2018-05-21 21:00:00
1201,202860,2018-05-21 21:00:00,202924,2018-05-21 22:04:00,202924,2018-05-21 22:04:00,203013,2018-05-21 23:33:00,203013,2018-05-21 23:33:00,203085,2018-05-22 00:45:00
1202,203085,2018-05-22 00:45:00,203149,2018-05-22 01:49:00,203149,2018-05-22 01:49:00,203183,2018-05-22 02:23:00,203183,2018-05-22 02:23:00,203220,2018-05-22 03:00:00
1203,203220,2018-05-22 03:00:00,203284,2018-05-22 04:04:00,203284,2018-05-22 04:04:00,203318,2018-05-22 04:38:00,203318,2018-05-22 04:38:00,203350,2018-05-22 05:10:00
1204,203350,2018-05-22 05:10:00,203414,2018-05-22 06:14:00,203414,2018-05-22 06:14:00,203448,2018-05-22 06:48:00,203448,2018-05-22 06:48:00,203500,2018-05-22 07:40:00
1205,203500,2018-05-22 07:40:00,203564,2018-05-22 08:44:00,203564,2018-05-22 08:44:00,203653,2018-05-22 10:13:00,203653,2018-05-22 10:13:00,203730,2018-05-22 11:30:00
1206,203730,2018-05-22 11:30:00,203794,2018-05-22 12:34:00,203794,2018-05-22 12:34:00,203828,2018-05-22 13:08:00,203828,2018-05-22 13:08:00,203870,2018-05-22 13:50:00
1207,203870,2018-05-22 13:50:00,203934,2018-05-22 14:54:00,203934,2018-05-22 14:54:00,203968,2018-05-22 15:28:00,203968,2018-05-22 15:28:00,204005,2018-05-22 16:05:00
1208,204005,2018-05-22 16:05:00,204069,2018-05-22 17:09:00,204069,2018-05-22 17:09:00,204103,2018-05-22 17:43:00,204103,2018-05-22 17:43:00,204150,2018-05-22 18:30:00
1209,204150,2018-05-22 18:30:00,204214,2018-05-22 19:34:00,204214,2018-05-22 19:34:00,204248,2018-05-22 20:08:00,204248,2018-05-22 20:08:00,204300,2018-05-22 21:00:00
1210,204300,2018-05-22 21:00:00,204364,2018-05-22 22:04:00,204364,2018-05-22 22:04:00,204453,2018-05-22 23:33:00,204453,2018-05-22 23:33:00,204525,2018-05-23 00:45:00
1211,204525,2018-05-23 00:45:00,204589,2018-05-23 01:49:00,204589,2018-05-23 01:49:00,204623,2018-05-23 02:23:00,204623,2018-05-23 02:23:00,204660,2018-05-23 03:00:00
1212,204660,2018-05-23 03:00:00,204724,2018-05-23 04:04:00,204724,2018-05-23 04:04:00,204758,2018-05-23 04:38:00,204758,2018-05-23 04:38:00,204790,2018-05-23 05:10:00
1213,204790,2018-05-23 05:10:00,204854,2018-05-23 06:14:00,204854,2018-05-23 06:14:00,204888,2018-05-23 06:48:00,204888,2018-05-23 06:48:00,204940,2018-05-23 07:40:00
1214,204940,2018-05-23 07:40:00,205004,2018-05-23 08:44:00,205004,2018-05-23 08:44:00,205093,2018-05-23 10:13:00,205093,2018-05-23 10:13:00,205170,2018-05-23 11:30:00
1215,205170,2018-05-23 11:30:00,205234,2018-05-23 12:34:00,205234,2018-05-23 12:34:00,205268,2018-05-23 13:08:00,205268,2018-05-23 13:08:00,205310,2018-05-23 13:50:00
1216,205310,2018-05-23 13:50:00,205374,2018-05-23 14:54:00,205374,2018-05-23 14:54:00,205408,2018-05-23 15:28:00,205408,2018-05-23 15:28:00,205445,2018-05-23 16:05:00
1217,205445,2018-05-23 16:05:00,205509,2018-05-23 17:09:00,205509,2018-05-23 17:09:00,205543,2018-05-23 17:43:00,205543,2018-05-23 17:43:00,205590,2018-05-23 18:30:00
1218,205590,2018-05-23 18:30:00,205654,2018-05-23 19:34:00,205654,2018-05-23 19:34:00,205688,2018-05-23 20:08:00,205688,2018-05-23 20:08:00,205740,2018-05-23 21:00:00
1219,205740,2018-05-23 21:00:00,205804,2018-05-23 22:04:00,205804,2018-05-23 22:04:00,205893,2018-05-23 23:33:00,205893,2018-05-23 23:33:00,205965,2018-05-24 00:45:00
1220,205965,2018-05-24 00:45:00,206029,2018-05-24 01:49:00,206029,2018-05-24 01:49:00,206063,2018-05-24 02:23:00,206063,2018-05-24 02:23:00,206100,2018-05-24 03:00:00
1221,206100,2018-05-24 03:00:00,206165,2018-05-24 04:05:00,206165,2018-05-24 04:05:00,206198,2018-05-24 04:38:00,206198,2018-05-24 04:38:00,206230,2018-05-24 05:10:00
1222,206230,2018-05-24 05:10:00,206294,2018-05-24 06:14:00,206294,2018-05-24 06:14:00,206328,2018-05-24 06:48:00,206328,2018-05-24 06:48:00,206380,2018-05-24 07:40:00
1223,206380,2018-05-24 07:40:00,206444,2018-05-24 08:44:00,206444,2018-05-24 08:44:00,206533,2018-05-24 10:13:00,206533,2018-05-24 10:13:00,206610,2018-05-24 11:30:00
1224,206610,2018-05-24 11:30:00,206674,2018-05-24 12:34:00,206674,2018-05-24 12:34:00,206708,2018-05-24 13:08:00,206708,2018-05-24 13:08:00,206750,2018-05-24 13:50:00
1225,206750,2018-05-24 13:50:00,206814,2018-05-24 14:54:00,206814,2018-05-24 14:54:00,206848,2018-05-24 15:28:00,206848,2018-05-24 15:28:00,206885,2018-05-24 16:05:00
1226,206885,2018-05-24 16:05:00,206949,2018-05-24 17:09:00,206949,2018-05-24 17:09:00,206983,2018-05-24 17:43:00,206983,2018-05-24 17:43:00,207030,2018-05-24 18:30:00
1227,207030,2018-05-24 18:30:00,207094,2018-05-24 19:34:00,207094,2018-05-24 19:34:00,207128,2018-05-24 20:08:00,207128,2018-05-24 20:08:00,207180,2018-05-24 21:00:00
1228,207180,2018-05-24 21:00:00,207244,2018-05-24 22:04:00,207244,2018-05-24 22:04:00,207333,2018-05-24 23:33:00,207333,2018-05-24 23:33:00,207405,2018-05-25 00:45:00
1229,207405,2018-05-25 00:45:00,207469,2018-05-25 01:49:00,207469,2018-05-25 01:49:00,207503,2018-05-25 02:23:00,207503,2018-05-25 02:23:00,207540,2018-05-25 03:00:00
1230,207540,2018-05-25 03:00:00,207604,2018-05-25 04:04:00,207604,2018-05-25 04:04:00,207638,2018-05-25 04:38:00,207638,2018-05-25 04:38:00,207670,2018-05-25 05:10:00
1231,207670,2018-05-25 05:10:00,207734,2018-05-25 06:14:00,207734,2018-05-25 06:14:00,207768,2018-05-25 06:48:00,207768,2018-05-25 06:48:00,207820,2018-05-25 07:40:00
1232,207820,2018-05-25 07:40:00,207885,2018-05-25 08:45:00,207885,2018-05-25 08:45:00,207973,2018-05-25 10:13:00,207973,2018-05-25 10:13:00,208050,2018-05-25 11:30:00
1233,208050,2018-05-25 11:30:00,208114,2018-05-25 12:34:00,208114,2018-05-25 12:34:00,208148,2018-05-25 13:08:00,208148,2018-05-25 13:08:00,208190,2018-05-25 13:50:00
1234,208190,2018-05-25 13:50:00,208254,2018-05-25 14:54:00,208254,2018-05-25 14:54:00,208288,2018-05-25 15:28:00,208288,2018-05-25 15:28:00,208325,2018-05-25 16:05:00
1235,208325,2018-05-25 16:05:00,208389,2018-05-25 17:09:00,208389,2018-05-25 17:09:00,208423,2018-05-25 17:43:00,208423,2018-05-25 17:43:00,208470,2018-05-25 18:30:00
1236,208470,2018-05-25 18:30:00,208534,2018-05-25 19:34:00,208534,2018-05-25 19:34:00,208568,2018-05-25 20:08:00,208568,2018-05-25 20:08:00,208620,2018-05-25 21:00:00
1237,208620,2018-05-25 21:00:00,208684,2018-05-25 22:04:00,208684,2018-05-25 22:04:00,208773,2018-05-25 23:33:00,208773,2018-05-25 23:33:00,208845,2018-05-26 00:45:00
1238,208845,2018-05-26 00:45:00,208910,2018-05-26 01:50:00,208910,2018-05-26 01:50:00,208943,2018-05-26 02:23:00,208943,2018-05-26 02:23:00,208980,2018-05-26 03:00:00
1239,208980,2018-05-26 03:00:00,209044,2018-05-26 04:04:00,209044,2018-05-26 04:04:00,209078,2018-05-26 04:38:00,209078,2018-05-26 04:38:00,209110,2018-05-26 05:10:00
1240,209110,2018-05-26 05:10:00,209174,2018-05-26 06:14:00,209174,2018-05-26 06:14:00,209208,2018-05-26 06:48:00,209208,2018-05-26 06:48:00,209260,2018-05-26 07:40:00
1241,209260,2018-05-26 07:40:00,209324,2018-05-26 08:44:00,209324,2018-05-26 08:44:00,209413,2018-05-26 10:13:00,209413,2018-05-26 10:13:00,209490,2018-05-26 11:30:00
1242,209490,2018-05-26 11:30:00,209554,2018-05-26 12:34:00,209554,2018-05-26 12:34:00,209588,2018-05-26 13:08:00,209588,2018-05-26 13:08:00,209630,2018-05-26 13:50:00
1243,209630,2018-05-26 13:50:00,209694,2018-05-26 14:54:00,209694,2018-05-26 14:54:00,209728,2018-05-26 15:28:00,209728,2018-05-26 15:28:00,209765,2018-05-26 16:05:00
1244,209765,2018-05-26 16:05:00,209829,2018-05-26 17:09:00,209829,2018-05-26 17:09:00,209863,2018-05-26 17:43:00,209863,2018-05-26 17:43:00,209910,2018-05-26 18:30:00
1245,209910,2018-05-26 18:30:00,209974,2018-05-26 19:34:00,209974,2018-05-26 19:34:00,210008,2018-05-26 20:08:00,210008,2018-05-26 20:08:00,210060,2018-05-26 21:00:00
1246,210060,2018-05-26 21:00:00,210124,2018-05-26 22:04:00,210124,2018-05-26 22:04:00,210213,2018-05-26 23:33:00,210213,2018-05-26 23:33:00,210285,2018-05-27 00:45:00
1247,210285,2018-05-27 00:45:00,210349,2018-05-27 01:49:00,210349,2018-05-27 01:49:00,210383,2018-05-27 02:23:00,210383,2018-05-27 02:23:00,210420,2018-05-27 03:00:00
1248,210420,2018-05-27 03:00:00,210484,2018-05-27 04:04:00,210484,2018-05-27 04:04:00,210518,2018-05-27 04:38:00,210518,2018-05-27 04:38:00,210550,2018-05-27 05:10:00
1249,210550,2018-05-27 05:10:00,210614,2018-05-27 06:14:00,210614,2018-05-27 06:14:00,210648,2018-05-27 06:48:00,210648,2018-05-27 06:48:00,210700,2018-05-27 07:40:00
1250,210700,2018-05-27 07:40:00,210764,2018-05-27 08:44:00,210764,2018-05-27 08:44:00,210853,2018-05-27 10:13:00,210853,2018-05-27 10:13:00,210930,2018-05-27 11:30:00
1251,210930,2018-05-27 11:30:00,210994,2018-05-27 12:34:00,210994,2018-05-27 12:34:00,211028,2018-05-27 13:08:00,211028,2018-05-27 13:08:00,211070,2018-05-27 13:50:00
1252,211070,2018-05-27 13:50:00,211134,2018-05-27 14:54:00,211134,2018-05-27 14:54:00,211168,2018-05-27 15:28:00,211168,2018-05-27 15:28:00,211205,2018-05-27 16:05:00
1253,211205,2018-05-27 16:05:00,211269,2018-05-27 17:09:00,211269,2018-05-27 17:09:00,211303,2018-05-27 17:43:00,211303,2018-05-27 17:43:00,211350,2018-05-27 18:30:00
1254,211350,2018-05-27 18:30:00,211414,2018-05-27 19:34:00,211414,2018-05-27 19:34:00,211448,2018-05-27 20:08:00,211448,2018-05-27 20:08:00,211500,2018-05-27 21:00:00
1255,211500,2018-05-27 21:00:00,211564,2018-05-27 22:04:00,211564,2018-05-27 22:04:00,211653,2018-05-27 23:33:00,211653,2018-05-27 23:33:00,211725,2018-05-28 00:45:00
1256,211725,2018-05-28 00:45:00,211789,2018-05-28 01:49:00,211789,2018-05-28 01:49:00,211823,2018-05-28 02:23:00,211823,2018-05-28 02:23:00,211860,2018-05-28 03:00:00
1257,211860,2018-05-28 03:00:00,211924,2018-05-28 04:04:00,211924,2018-05-28 04:04:00,211958,2018-05-28 04:38:00,211958,2018-05-28 04:38:00,211990,2018-05-28 05:10:00
1258,211990,2018-05-28 05:10:00,212054,2018-05-28 06:14:00,212054,2018-05-28 06:14:00,212088,2018-05-28 06:48:00,212088,2018-05-28 06:48:00,212140,2018-05-28 07:40:00
1259,212140,2018-05-28 07:40:00,212204,2018-05-28 08:44:00,212204,2018-05-28 08:44:00,212293,2018-05-28 10:13:00,212293,2018-05-28 10:13:00,212370,2018-05-28 11:30:00
1260,212370,2018-05-28 11:30:00,212434,2018-05-28 12:34:00,212434,2018-05-28 12:34:00,212468,2018-05-28 13:08:00,212468,2018-05-28 13:08:00,212510,2018-05-28 13:50:00
1261,212510,2018-05-28 13:50:00,212574,2018-05-28 14:54:00,212574,2018-05-28 14:54:00,212608,2018-05-28 15:28:00,212608,2018-05-28 15:28:00,212645,2018-05-28 16:05:00
1262,212645,2018-05-28 16:05:00,212709,2018-05-28 17:09:00,212709,2018-05-28 17:09:00,212743,2018-05-28 17:43:00,212743,2018-05-28 17:43:00,212790,2018-05-28 18:30:00
1263,212790,2018-05-28 18:30:00,212854,2018-05-28 19:34:00,212854,2018-05-28 19:34:00,212888,2018-05-28 20:08:00,212888,2018-05-28 20:08:00,212940,2018-05-28 21:00:00
1264,212940,2018-05-28 21:00:00,213004,2018-05-28 22:04:00,213004,2018-05-28 22:04:00,213093,2018-05-28 23:33:00,213093,2018-05-28 23:33:00,213165,2018-05-29 00:45:00
1265,213165,2018-05-29 00:45:00,213229,2018-05-29 01:49:00,213229,2018-05-29 01:49:00,213263,2018-05-29 02:23:00,213263,2018-05-29 02:23:00,213300,2018-05-29 03:00:00
1266,213300,2018-05-29 03:00:00,213364,2018-05-29 04:04:00,213364,2018-05-29 04:04:00,213398,2018-05-29 04:38:00,213398,2018-05-29 04:38:00,213430,2018-05-29 05:10:00
1267,213430,2018-05-29 05:10:00,213494,2018-05-29 06:14:00,213494,2018-05-29 06:14:00,213528,2018-05-29 06:48:00,213528,2018-05-29 06:48:00,213580,2018-05-29 07:40:00
1268,213580,2018-05-29 07:40:00,213644,2018-05-29 08:44:00,213644,2018-05-29 08:44:00,213733,2018-05-29 10:13:00,213733,2018-05-29 10:13:00,213810,2018-05-29 11:30:00
1269,213810,2018-05-29 11:30:00,213874,2018-05-29 12:34:00,213874,2018-05-29 12:34:00,213908,2018-05-29 13:08:00,213908,2018-05-29 13:08:00,213950,2018-05-29 13:50:00
1270,213950,2018-05-29 13:50:00,214014,2018-05-29 14:54:00,214014,2018-05-29 14:54:00,214048,2018-05-29 15:28:00,214048,2018-05-29 15:28:00,214085,2018-05-29 16:05:00
1271,214085,2018-05-29 16:05:00,214149,2018-05-29 17:09:00,214149,2018-05-29 17:09:00,214183,2018-05-29 17:43:00,214183,2018-05-29 17:43:00,214230,2018-05-29 18:30:00
1272,214230,2018-05-29 18:30:00,214294,2018-05-29 19:34:00,214294,2018-05-29 19:34:00,214328,2018-05-29 20:08:00,214328,2018-05-29 20:08:00,214380,2018-05-29 21:00:00
1273,214380,2018-05-29 21:00:00,214444,2018-05-29 22:04:00,214444,2018-05-29 22:04:00,214533,2018-05-29 23:33:00,214533,2018-05-29 23:33:00,214605,2018-05-30 00:45:00
1274,214605,2018-05-30 00:45:00,214669,2018-05-30 01:49:00,214669,2018-05-30 01:49:00,214703,2018-05-30 02:23:00,214703,2018-05-30 02:23:00,214740,2018-05-30 03:00:00
1275,214740,2018-05-30 03:00:00,214804,2018-05-30 04:04:00,214804,2018-05-30 04:04:00,214838,2018-05-30 04:38:00,214838,2018-05-30 04:38:00,214870,2018-05-30 05:10:00
1276,214870,2018-05-30 05:10:00,214934,2018-05-30 06:14:00,214934,2018-05-30 06:14:00,214968,2018-05-30 06:48:00,214968,2018-05-30 06:48:00,215020,2018-05-30 07:40:00
1277,215020,2018-05-30 07:40:00,215084,2018-05-30 08:44:00,215084,2018-05-30 08:44:00,215173,2018-05-30 10:13:00,215173,2018-05-30 10:13:00,215250,2018-05-30 11:30:00
1278,215250,2018-05-30 11:30:00,215314,2018-05-30 12:34:00,215314,2018-05-30 12:34:00,215348,2018-05-30 13:08:00,215348,2018-05-30 13:08:00,215390,2018-05-30 13:50:00
1279,215390,2018-05-30 13:50:00,215454,2018-05-30 14:54:00,215454,2018-05-30 14:54:00,215488,2018-05-30 15:28:00,215488,2018-05-30 15:28:00,215525,2018-05-30 16:05:00
1280,215525,2018-05-30 16:05:00,215589,2018-05-30 17:09:00,215589,2018-05-30 17:09:00,215623,2018-05-30 17:43:00,215623,2018-05-30 17:43:00,215670,2018-05-30 18:30:00
1281,215670,2018-05-30 18:30:00,215734,2018-05-30 19:34:00,215734,2018-05-30 19:34:00,215768,2018-05-30 20:08:00,215768,2018-05-30 20:08:00,215820,2018-05-30 21:00:00
1282,215820,2018-05-30 21:00:00,215884,2018-05-30 22:04:00,215884,2018-05-30 22:04:00,215973,2018-05-30 23:33:00,215973,2018-05-30 23:33:00,216045,2018-05-31 00:45:00
1283,216045,2018-05-31 00:45:00,216109,2018-05-31 01:49:00,216109,2018-05-31 01:49:00,216143,2018-05-31 02:23:00,216143,2018-05-31 02:23:00,216180,2018-05-31 03:00:00
1284,216180,2018-05-31 03:00:00,216244,2018-05-31 04:04:00,216244,2018-05-31 04:04:00,216278,2018-05-31 04:38:00,216278,2018-05-31 04:38:00,216310,2018-05-31 05:10:00
1285,216310,2018-05-31 05:10:00,216374,2018-05-31 06:14:00,216374,2018-05-31 06:14:00,216408,2018-05-31 06:48:00,216408,2018-05-31 06:48:00,216460,2018-05-31 07:40:00
1286,216460,2018-05-31 07:40:00,216524,2018-05-31 08:44:00,216524,2018-05-31 08:44:00,216613,2018-05-31 10:13:00,216613,2018-05-31 10:13:00,216690,2018-05-31 11:30:00
1287,216690,2018-05-31 11:30:00,216754,2018-05-31 12:34:00,216754,2018-05-31 12:34:00,216788,2018-05-31 13:08:00,216788,2018-05-31 13:08:00,216830,2018-05-31 13:50:00
1288,216830,2018-05-31 13:50:00,216894,2018-05-31 14:54:00,216894,2018-05-31 14:54:00,216928,2018-05-31 15:28:00,216928,2018-05-31 15:28:00,216965,2018-05-31 16:05:00
1289,216965,2018-05-31 16:05:00,217029,2018-05-31 17:09:00,217029,2018-05-31 17:09:00,217063,2018-05-31 17:43:00,217063,2018-05-31 17:43:00,217110,2018-05-31 18:30:00
1290,217110,2018-05-31 18:30:00,217174,2018-05-31 19:34:00,217174,2018-05-31 19:34:00,217208,2018-05-31 20:08:00,217208,2018-05-31 20:08:00,217260,2018-05-31 21:00:00
1291,217260,2018-05-31 21:00:00,217324,2018-05-31 22:04:00,217324,2018-05-31 22:04:00,217413,2018-05-31 23:33:00,217413,2018-05-31 23:33:00,217485,2018-06-01 00:45:00
1292,217485,2018-06-01 00:45:00,217549,2018-06-01 01:49:00,217549,2018-06-01 01:49:00,217583,2018-06-01 02:23:00,217583,2018-06-01 02:23:00,217620,2018-06-01 03:00:00
1293,217620,2018-06-01 03:00:00,217684,2018-06-01 04:04:00,217684,2018-06-01 04:04:00,217718,2018-06-01 04:38:00,217718,2018-06-01 04:38:00,217750,2018-06-01 05:10:00
1294,217750,2018-06-01 05:10:00,217814,2018-06-01 06:14:00,217814,2018-06-01 06:14:00,217848,2018-06-01 06:48:00,217848,2018-06-01 06:48:00,217900,2018-06-01 07:40:00
1295,217900,2018-06-01 07:40:00,217964,2018-06-01 08:44:00,217964,2018-06-01 08:44:00,218053,2018-06-01 10:13:00,218053,2018-06-01 10:13:00,218130,2018-06-01 11:30:00
1296,218130,2018-06-01 11:30:00,218194,2018-06-01 12:34:00,218194,2018-06-01 12:34:00,218228,2018-06-01 13:08:00,218228,2018-06-01 13:08:00,218270,2018-06-01 13:50:00
1297,218270,2018-06-01 13:50:00,218334,2018-06-01 14:54:00,218334,2018-06-01 14:54:00,218368,2018-06-01 15:28:00,218368,2018-06-01 15:28:00,218405,2018-06-01 16:05:00
1298,218405,2018-06-01 16:05:00,218469,2018-06-01 17:09:00,218469,2018-06-01 17:09:00,218503,2018-06-01 17:43:00,218503,2018-06-01 17:43:00,218550,2018-06-01 18:30:00
1299,218550,2018-06-01 18:30:00,218614,2018-06-01 19:34:00,218614,2018-06-01 19:34:00,218648,2018-06-01 20:08:00,218648,2018-06-01 20:08:00,218700,2018-06-01 21:00:00
1300,218700,2018-06-01 21:00:00,218764,2018-06-01 22:04:00,218764,2018-06-01 22:04:00,218853,2018-06-01 23:33:00,218853,2018-06-01 23:33:00,218925,2018-06-02 00:45:00
1301,218925,2018-06-02 00:45:00,218989,2018-06-02 01:49:00,218989,2018-06-02 01:49:00,219023,2018-06-02 02:23:00,219023,2018-06-02 02:23:00,219060,2018-06-02 03:00:00
1302,219060,2018-06-02 03:00:00,219124,2018-06-02 04:04:00,219124,2018-06-02 04:04:00,219158,2018-06-02 04:38:00,219158,2018-06-02 04:38:00,219190,2018-06-02 05:10:00
1303,219190,2018-06-02 05:10:00,219254,2018-06-02 06:14:00,219254,2018-06-02 06:14:00,219288,2018-06-02 06:48:00,219288,2018-06-02 06:48:00,219340,2018-06-02 07:40:00
1304,219340,2018-06-02 07:40:00,219404,2018-06-02 08:44:00,219404,2018-06-02 08:44:00,219493,2018-06-02 10:13:00,219493,2018-06-02 10:13:00,219570,2018-06-02 11:30:00
1305,219570,2018-06-02 11:30:00,219634,2018-06-02 12:34:00,219634,2018-06-02 12:34:00,219668,2018-06-02 13:08:00,219668,2018-06-02 13:08:00,219710,2018-06-02 13:50:00
1306,219710,2018-06-02 13:50:00,219774,2018-06-02 14:54:00,219774,2018-06-02 14:54:00,219808,2018-06-02 15:28:00,219808,2018-06-02 15:28:00,219845,2018-06-02 16:05:00
1307,219845,2018-06-02 16:05:00,219909,2018-06-02 17:09:00,219909,2018-06-02 17:09:00,219943,2018-06-02 17:43:00,219943,2018-06-02 17:43:00,219990,2018-06-02 18:30:00
1308,219990,2018-06-02 18:30:00,220054,2018-06-02 19:34:00,220054,2018-06-02 19:34:00,220088,2018-06-02 20:08:00,220088,2018-06-02 20:08:00,220140,2018-06-02 21:00:00
