,0,1,2,3,4,5,6,7,8,9,10,11
1636,291171,2019-07-22 04:51:00,291241,2019-07-22 06:01:00,291241,2019-07-22 06:01:00,291277,2019-07-22 06:37:00,291277,2019-07-22 06:37:00,291321,2019-07-22 07:21:00
1637,291321,2019-07-22 07:21:00,291391,2019-07-22 08:31:00,291391,2019-07-22 08:31:00,291493,2019-07-22 10:13:00,291493,2019-07-22 10:13:00,291551,2019-07-22 11:11:00
1638,291551,2019-07-22 11:11:00,291621,2019-07-22 12:21:00,291621,2019-07-22 12:21:00,291657,2019-07-22 12:57:00,291657,2019-07-22 12:57:00,291691,2019-07-22 13:31:00
1639,291691,2019-07-22 13:31:00,291761,2019-07-22 14:41:00,291761,2019-07-22 14:41:00,291797,2019-07-22 15:17:00,291797,2019-07-22 15:17:00,291826,2019-07-22 15:46:00
1640,291826,2019-07-22 15:46:00,291896,2019-07-22 16:56:00,291896,2019-07-22 16:56:00,291932,2019-07-22 17:32:00,291932,2019-07-22 17:32:00,291971,2019-07-22 18:11:00
1641,291971,2019-07-22 18:11:00,292041,2019-07-22 19:21:00,292041,2019-07-22 19:21:00,292077,2019-07-22 19:57:00,292077,2019-07-22 19:57:00,292121,2019-07-22 20:41:00
1642,292121,2019-07-22 20:41:00,292191,2019-07-22 21:51:00,292191,2019-07-22 21:51:00,292292,2019-07-22 23:32:00,292292,2019-07-22 23:32:00,292346,2019-07-23 00:26:00
1643,292346,2019-07-23 00:26:00,292416,2019-07-23 01:36:00,292416,2019-07-23 01:36:00,292452,2019-07-23 02:12:00,292452,2019-07-23 02:12:00,292481,2019-07-23 02:41:00
1644,292481,2019-07-23 02:41:00,292551,2019-07-23 03:51:00,292551,2019-07-23 03:51:00,292587,2019-07-23 04:27:00,292587,2019-07-23 04:27:00,292611,2019-07-23 04:51:00
1645,292611,2019-07-23 04:51:00,292681,2019-07-23 06:01:00,292681,2019-07-23 06:01:00,292717,2019-07-23 06:37:00,292717,2019-07-23 06:37:00,292761,2019-07-23 07:21:00
1646,292761,2019-07-23 07:21:00,292831,2019-07-23 08:31:00,292831,2019-07-23 08:31:00,292932,2019-07-23 10:12:00,292932,2019-07-23 10:12:00,292991,2019-07-23 11:11:00
1647,292991,2019-07-23 11:11:00,293061,2019-07-23 12:21:00,293061,2019-07-23 12:21:00,293097,2019-07-23 12:57:00,293097,2019-07-23 12:57:00,293131,2019-07-23 13:31:00
1648,293131,2019-07-23 13:31:00,293201,2019-07-23 14:41:00,293201,2019-07-23 14:41:00,293237,2019-07-23 15:17:00,293237,2019-07-23 15:17:00,293266,2019-07-23 15:46:00
1649,293266,2019-07-23 15:46:00,293336,2019-07-23 16:56:00,293336,2019-07-23 16:56:00,293372,2019-07-23 17:32:00,293372,2019-07-23 17:32:00,293411,2019-07-23 18:11:00
1650,293411,2019-07-23 18:11:00,293481,2019-07-23 19:21:00,293481,2019-07-23 19:21:00,293517,2019-07-23 19:57:00,293517,2019-07-23 19:57:00,293561,2019-07-23 20:41:00
1651,293561,2019-07-23 20:41:00,293631,2019-07-23 21:51:00,293631,2019-07-23 21:51:00,293733,2019-07-23 23:33:00,293733,2019-07-23 23:33:00,293786,2019-07-24 00:26:00
1652,293786,2019-07-24 00:26:00,293856,2019-07-24 01:36:00,293856,2019-07-24 01:36:00,293892,2019-07-24 02:12:00,293892,2019-07-24 02:12:00,293921,2019-07-24 02:41:00
1653,293921,2019-07-24 02:41:00,293991,2019-07-24 03:51:00,293991,2019-07-24 03:51:00,294027,2019-07-24 04:27:00,294027,2019-07-24 04:27:00,294051,2019-07-24 04:51:00
1654,294051,2019-07-24 04:51:00,294121,2019-07-24 06:01:00,294121,2019-07-24 06:01:00,294157,2019-07-24 06:37:00,294157,2019-07-24 06:37:00,294201,2019-07-24 07:21:00
1655,294201,2019-07-24 07:21:00,294271,2019-07-24 08:31:00,294271,2019-07-24 08:31:00,294373,2019-07-24 10:13:00,294373,2019-07-24 10:13:00,294431,2019-07-24 11:11:00
1656,294431,2019-07-24 11:11:00,294501,2019-07-24 12:21:00,294501,2019-07-24 12:21:00,294537,2019-07-24 12:57:00,294537,2019-07-24 12:57:00,294571,2019-07-24 13:31:00
1657,294571,2019-07-24 13:31:00,294641,2019-07-24 14:41:00,294641,2019-07-24 14:41:00,294677,2019-07-24 15:17:00,294677,2019-07-24 15:17:00,294706,2019-07-24 15:46:00
1658,294706,2019-07-24 15:46:00,294776,2019-07-24 16:56:00,294776,2019-07-24 16:56:00,294812,2019-07-24 17:32:00,294812,2019-07-24 17:32:00,294851,2019-07-24 18:11:00
1659,294851,2019-07-24 18:11:00,294921,2019-07-24 19:21:00,294921,2019-07-24 19:21:00,294957,2019-07-24 19:57:00,294957,2019-07-24 19:57:00,295001,2019-07-24 20:41:00
1660,295001,2019-07-24 20:41:00,295071,2019-07-24 21:51:00,295071,2019-07-24 21:51:00,295173,2019-07-24 23:33:00,295173,2019-07-24 23:33:00,295226,2019-07-25 00:26:00
1661,295226,2019-07-25 00:26:00,295296,2019-07-25 01:36:00,295296,2019-07-25 01:36:00,295332,2019-07-25 02:12:00,295332,2019-07-25 02:12:00,295361,2019-07-25 02:41:00
1662,295361,2019-07-25 02:41:00,295431,2019-07-25 03:51:00,295431,2019-07-25 03:51:00,295467,2019-07-25 04:27:00,295467,2019-07-25 04:27:00,295491,2019-07-25 04:51:00
1663,295491,2019-07-25 04:51:00,295561,2019-07-25 06:01:00,295561,2019-07-25 06:01:00,295597,2019-07-25 06:37:00,295597,2019-07-25 06:37:00,295641,2019-07-25 07:21:00
1664,296011,2019-07-25 13:31:00,296081,2019-07-25 14:41:00,296081,2019-07-25 14:41:00,296117,2019-07-25 15:17:00,296117,2019-07-25 15:17:00,296146,2019-07-25 15:46:00
1665,296146,2019-07-25 15:46:00,296216,2019-07-25 16:56:00,296216,2019-07-25 16:56:00,296252,2019-07-25 17:32:00,296252,2019-07-25 17:32:00,296291,2019-07-25 18:11:00
1666,296291,2019-07-25 18:11:00,296361,2019-07-25 19:21:00,296361,2019-07-25 19:21:00,296397,2019-07-25 19:57:00,296397,2019-07-25 19:57:00,296441,2019-07-25 20:41:00
1667,296441,2019-07-25 20:41:00,296511,2019-07-25 21:51:00,296511,2019-07-25 21:51:00,296613,2019-07-25 23:33:00,296613,2019-07-25 23:33:00,296666,2019-07-26 00:26:00
1668,296666,2019-07-26 00:26:00,296736,2019-07-26 01:36:00,296736,2019-07-26 01:36:00,296772,2019-07-26 02:12:00,296772,2019-07-26 02:12:00,296801,2019-07-26 02:41:00
1669,296801,2019-07-26 02:41:00,296871,2019-07-26 03:51:00,296871,2019-07-26 03:51:00,296907,2019-07-26 04:27:00,296907,2019-07-26 04:27:00,296931,2019-07-26 04:51:00
1670,296931,2019-07-26 04:51:00,297001,2019-07-26 06:01:00,297001,2019-07-26 06:01:00,297037,2019-07-26 06:37:00,297037,2019-07-26 06:37:00,297081,2019-07-26 07:21:00
1671,297081,2019-07-26 07:21:00,297151,2019-07-26 08:31:00,297151,2019-07-26 08:31:00,297252,2019-07-26 10:12:00,297252,2019-07-26 10:12:00,297311,2019-07-26 11:11:00
1672,303491,2019-07-30 18:11:00,303561,2019-07-30 19:21:00,303561,2019-07-30 19:21:00,303597,2019-07-30 19:57:00,303597,2019-07-30 19:57:00,303641,2019-07-30 20:41:00
1673,303641,2019-07-30 20:41:00,303711,2019-07-30 21:51:00,303711,2019-07-30 21:51:00,303813,2019-07-30 23:33:00,303813,2019-07-30 23:33:00,303866,2019-07-31 00:26:00
1674,303866,2019-07-31 00:26:00,303936,2019-07-31 01:36:00,303936,2019-07-31 01:36:00,303972,2019-07-31 02:12:00,303972,2019-07-31 02:12:00,304001,2019-07-31 02:41:00
1675,304001,2019-07-31 02:41:00,304071,2019-07-31 03:51:00,304071,2019-07-31 03:51:00,304107,2019-07-31 04:27:00,304107,2019-07-31 04:27:00,304131,2019-07-31 04:51:00
1676,304131,2019-07-31 04:51:00,304201,2019-07-31 06:01:00,304201,2019-07-31 06:01:00,304237,2019-07-31 06:37:00,304237,2019-07-31 06:37:00,304281,2019-07-31 07:21:00
1677,304281,2019-07-31 07:21:00,304351,2019-07-31 08:31:00,304351,2019-07-31 08:31:00,304453,2019-07-31 10:13:00,304453,2019-07-31 10:13:00,304511,2019-07-31 11:11:00
1678,304511,2019-07-31 11:11:00,304581,2019-07-31 12:21:00,304581,2019-07-31 12:21:00,304616,2019-07-31 12:56:00,304616,2019-07-31 12:56:00,304651,2019-07-31 13:31:00
1679,304651,2019-07-31 13:31:00,304721,2019-07-31 14:41:00,304721,2019-07-31 14:41:00,304756,2019-07-31 15:16:00,304756,2019-07-31 15:16:00,304786,2019-07-31 15:46:00
1680,304786,2019-07-31 15:46:00,304856,2019-07-31 16:56:00,304856,2019-07-31 16:56:00,304892,2019-07-31 17:32:00,304892,2019-07-31 17:32:00,304931,2019-07-31 18:11:00
1681,304931,2019-07-31 18:11:00,305001,2019-07-31 19:21:00,305001,2019-07-31 19:21:00,305037,2019-07-31 19:57:00,305037,2019-07-31 19:57:00,305081,2019-07-31 20:41:00
1682,305081,2019-07-31 20:41:00,305151,2019-07-31 21:51:00,305151,2019-07-31 21:51:00,305252,2019-07-31 23:32:00,305252,2019-07-31 23:32:00,305306,2019-08-01 00:26:00
1683,305306,2019-08-01 00:26:00,305376,2019-08-01 01:36:00,305376,2019-08-01 01:36:00,305412,2019-08-01 02:12:00,305412,2019-08-01 02:12:00,305441,2019-08-01 02:41:00
1684,305441,2019-08-01 02:41:00,305511,2019-08-01 03:51:00,305511,2019-08-01 03:51:00,305547,2019-08-01 04:27:00,305547,2019-08-01 04:27:00,305571,2019-08-01 04:51:00
1685,305571,2019-08-01 04:51:00,305641,2019-08-01 06:01:00,305641,2019-08-01 06:01:00,305677,2019-08-01 06:37:00,305677,2019-08-01 06:37:00,305721,2019-08-01 07:21:00
1686,305721,2019-08-01 07:21:00,305791,2019-08-01 08:31:00,305791,2019-08-01 08:31:00,305892,2019-08-01 10:12:00,305892,2019-08-01 10:12:00,305951,2019-08-01 11:11:00
1687,305951,2019-08-01 11:11:00,306021,2019-08-01 12:21:00,306021,2019-08-01 12:21:00,306057,2019-08-01 12:57:00,306057,2019-08-01 12:57:00,306091,2019-08-01 13:31:00
1688,306091,2019-08-01 13:31:00,306160,2019-08-01 14:40:00,306160,2019-08-01 14:40:00,306196,2019-08-01 15:16:00,306196,2019-08-01 15:16:00,306226,2019-08-01 15:46:00
1689,306226,2019-08-01 15:46:00,306296,2019-08-01 16:56:00,306296,2019-08-01 16:56:00,306332,2019-08-01 17:32:00,306332,2019-08-01 17:32:00,306371,2019-08-01 18:11:00
1690,306371,2019-08-01 18:11:00,306441,2019-08-01 19:21:00,306441,2019-08-01 19:21:00,306477,2019-08-01 19:57:00,306477,2019-08-01 19:57:00,306521,2019-08-01 20:41:00
1691,306521,2019-08-01 20:41:00,306591,2019-08-01 21:51:00,306591,2019-08-01 21:51:00,306693,2019-08-01 23:33:00,306693,2019-08-01 23:33:00,306746,2019-08-02 00:26:00
1692,306746,2019-08-02 00:26:00,306816,2019-08-02 01:36:00,306816,2019-08-02 01:36:00,306852,2019-08-02 02:12:00,306852,2019-08-02 02:12:00,306881,2019-08-02 02:41:00
1693,306881,2019-08-02 02:41:00,306951,2019-08-02 03:51:00,306951,2019-08-02 03:51:00,306987,2019-08-02 04:27:00,306987,2019-08-02 04:27:00,307011,2019-08-02 04:51:00
1694,307011,2019-08-02 04:51:00,307081,2019-08-02 06:01:00,307081,2019-08-02 06:01:00,307117,2019-08-02 06:37:00,307117,2019-08-02 06:37:00,307161,2019-08-02 07:21:00
1695,307161,2019-08-02 07:21:00,307231,2019-08-02 08:31:00,307231,2019-08-02 08:31:00,307333,2019-08-02 10:13:00,307333,2019-08-02 10:13:00,307391,2019-08-02 11:11:00
1696,307391,2019-08-02 11:11:00,307461,2019-08-02 12:21:00,307461,2019-08-02 12:21:00,307497,2019-08-02 12:57:00,307497,2019-08-02 12:57:00,307531,2019-08-02 13:31:00
1697,307531,2019-08-02 13:31:00,307600,2019-08-02 14:40:00,307600,2019-08-02 14:40:00,307636,2019-08-02 15:16:00,307636,2019-08-02 15:16:00,307666,2019-08-02 15:46:00
1698,307666,2019-08-02 15:46:00,307736,2019-08-02 16:56:00,307736,2019-08-02 16:56:00,307772,2019-08-02 17:32:00,307772,2019-08-02 17:32:00,307811,2019-08-02 18:11:00
1699,307811,2019-08-02 18:11:00,307881,2019-08-02 19:21:00,307881,2019-08-02 19:21:00,307917,2019-08-02 19:57:00,307917,2019-08-02 19:57:00,307961,2019-08-02 20:41:00
1700,307961,2019-08-02 20:41:00,308031,2019-08-02 21:51:00,308031,2019-08-02 21:51:00,308133,2019-08-02 23:33:00,308133,2019-08-02 23:33:00,308186,2019-08-03 00:26:00
1701,308186,2019-08-03 00:26:00,308256,2019-08-03 01:36:00,308256,2019-08-03 01:36:00,308292,2019-08-03 02:12:00,308292,2019-08-03 02:12:00,308321,2019-08-03 02:41:00
1702,308321,2019-08-03 02:41:00,308391,2019-08-03 03:51:00,308391,2019-08-03 03:51:00,308427,2019-08-03 04:27:00,308427,2019-08-03 04:27:00,308451,2019-08-03 04:51:00
1703,308451,2019-08-03 04:51:00,308521,2019-08-03 06:01:00,308521,2019-08-03 06:01:00,308557,2019-08-03 06:37:00,308557,2019-08-03 06:37:00,308601,2019-08-03 07:21:00
1704,308601,2019-08-03 07:21:00,308671,2019-08-03 08:31:00,308671,2019-08-03 08:31:00,308773,2019-08-03 10:13:00,308773,2019-08-03 10:13:00,308831,2019-08-03 11:11:00
1705,308831,2019-08-03 11:11:00,308901,2019-08-03 12:21:00,308901,2019-08-03 12:21:00,308937,2019-08-03 12:57:00,308937,2019-08-03 12:57:00,308971,2019-08-03 13:31:00
1706,308971,2019-08-03 13:31:00,309040,2019-08-03 14:40:00,309040,2019-08-03 14:40:00,309076,2019-08-03 15:16:00,309076,2019-08-03 15:16:00,309106,2019-08-03 15:46:00
1707,309106,2019-08-03 15:46:00,309175,2019-08-03 16:55:00,309175,2019-08-03 16:55:00,309211,2019-08-03 17:31:00,309211,2019-08-03 17:31:00,309251,2019-08-03 18:11:00
1708,309251,2019-08-03 18:11:00,309321,2019-08-03 19:21:00,309321,2019-08-03 19:21:00,309357,2019-08-03 19:57:00,309357,2019-08-03 19:57:00,309401,2019-08-03 20:41:00
1709,309401,2019-08-03 20:41:00,309471,2019-08-03 21:51:00,309471,2019-08-03 21:51:00,309573,2019-08-03 23:33:00,309573,2019-08-03 23:33:00,309626,2019-08-04 00:26:00
1710,309626,2019-08-04 00:26:00,309696,2019-08-04 01:36:00,309696,2019-08-04 01:36:00,309732,2019-08-04 02:12:00,309732,2019-08-04 02:12:00,309761,2019-08-04 02:41:00
1711,309761,2019-08-04 02:41:00,309831,2019-08-04 03:51:00,309831,2019-08-04 03:51:00,309867,2019-08-04 04:27:00,309867,2019-08-04 04:27:00,309891,2019-08-04 04:51:00
1712,309891,2019-08-04 04:51:00,309961,2019-08-04 06:01:00,309961,2019-08-04 06:01:00,309997,2019-08-04 06:37:00,309997,2019-08-04 06:37:00,310041,2019-08-04 07:21:00
1713,310041,2019-08-04 07:21:00,310111,2019-08-04 08:31:00,310111,2019-08-04 08:31:00,310212,2019-08-04 10:12:00,310212,2019-08-04 10:12:00,310271,2019-08-04 11:11:00
1714,310271,2019-08-04 11:11:00,310341,2019-08-04 12:21:00,310341,2019-08-04 12:21:00,310377,2019-08-04 12:57:00,310377,2019-08-04 12:57:00,310411,2019-08-04 13:31:00
1715,310411,2019-08-04 13:31:00,310481,2019-08-04 14:41:00,310481,2019-08-04 14:41:00,310516,2019-08-04 15:16:00,310516,2019-08-04 15:16:00,310546,2019-08-04 15:46:00
1716,310546,2019-08-04 15:46:00,310615,2019-08-04 16:55:00,310615,2019-08-04 16:55:00,310651,2019-08-04 17:31:00,310651,2019-08-04 17:31:00,310691,2019-08-04 18:11:00
1717,310691,2019-08-04 18:11:00,310761,2019-08-04 19:21:00,310761,2019-08-04 19:21:00,310797,2019-08-04 19:57:00,310797,2019-08-04 19:57:00,310841,2019-08-04 20:41:00
1718,310841,2019-08-04 20:41:00,310911,2019-08-04 21:51:00,310911,2019-08-04 21:51:00,311012,2019-08-04 23:32:00,311012,2019-08-04 23:32:00,311066,2019-08-05 00:26:00
1719,311066,2019-08-05 00:26:00,311136,2019-08-05 01:36:00,311136,2019-08-05 01:36:00,311172,2019-08-05 02:12:00,311172,2019-08-05 02:12:00,311201,2019-08-05 02:41:00
1720,311201,2019-08-05 02:41:00,311271,2019-08-05 03:51:00,311271,2019-08-05 03:51:00,311307,2019-08-05 04:27:00,311307,2019-08-05 04:27:00,311331,2019-08-05 04:51:00
1721,311331,2019-08-05 04:51:00,311401,2019-08-05 06:01:00,311401,2019-08-05 06:01:00,311437,2019-08-05 06:37:00,311437,2019-08-05 06:37:00,311481,2019-08-05 07:21:00
1722,311481,2019-08-05 07:21:00,311551,2019-08-05 08:31:00,311551,2019-08-05 08:31:00,311652,2019-08-05 10:12:00,311652,2019-08-05 10:12:00,311711,2019-08-05 11:11:00
1723,311711,2019-08-05 11:11:00,311781,2019-08-05 12:21:00,311781,2019-08-05 12:21:00,311817,2019-08-05 12:57:00,311817,2019-08-05 12:57:00,311851,2019-08-05 13:31:00
1724,311851,2019-08-05 13:31:00,311921,2019-08-05 14:41:00,311921,2019-08-05 14:41:00,311957,2019-08-05 15:17:00,311957,2019-08-05 15:17:00,311986,2019-08-05 15:46:00
1725,311986,2019-08-05 15:46:00,312055,2019-08-05 16:55:00,312055,2019-08-05 16:55:00,312091,2019-08-05 17:31:00,312091,2019-08-05 17:31:00,312131,2019-08-05 18:11:00
1726,312131,2019-08-05 18:11:00,312201,2019-08-05 19:21:00,312201,2019-08-05 19:21:00,312237,2019-08-05 19:57:00,312237,2019-08-05 19:57:00,312281,2019-08-05 20:41:00
1727,312281,2019-08-05 20:41:00,312351,2019-08-05 21:51:00,312351,2019-08-05 21:51:00,312452,2019-08-05 23:32:00,312452,2019-08-05 23:32:00,312506,2019-08-06 00:26:00
1728,312506,2019-08-06 00:26:00,312576,2019-08-06 01:36:00,312576,2019-08-06 01:36:00,312612,2019-08-06 02:12:00,312612,2019-08-06 02:12:00,312641,2019-08-06 02:41:00
1729,312641,2019-08-06 02:41:00,312711,2019-08-06 03:51:00,312711,2019-08-06 03:51:00,312747,2019-08-06 04:27:00,312747,2019-08-06 04:27:00,312771,2019-08-06 04:51:00
1730,313151,2019-08-06 11:11:00,313221,2019-08-06 12:21:00,313221,2019-08-06 12:21:00,313257,2019-08-06 12:57:00,313257,2019-08-06 12:57:00,313291,2019-08-06 13:31:00
1731,313291,2019-08-06 13:31:00,313361,2019-08-06 14:41:00,313361,2019-08-06 14:41:00,313397,2019-08-06 15:17:00,313397,2019-08-06 15:17:00,313426,2019-08-06 15:46:00
1732,313426,2019-08-06 15:46:00,313496,2019-08-06 16:56:00,313496,2019-08-06 16:56:00,313532,2019-08-06 17:32:00,313532,2019-08-06 17:32:00,313571,2019-08-06 18:11:00
1733,313571,2019-08-06 18:11:00,313641,2019-08-06 19:21:00,313641,2019-08-06 19:21:00,313677,2019-08-06 19:57:00,313677,2019-08-06 19:57:00,313721,2019-08-06 20:41:00
1734,313721,2019-08-06 20:41:00,313791,2019-08-06 21:51:00,313791,2019-08-06 21:51:00,313892,2019-08-06 23:32:00,313892,2019-08-06 23:32:00,313946,2019-08-07 00:26:00
1735,313946,2019-08-07 00:26:00,314016,2019-08-07 01:36:00,314016,2019-08-07 01:36:00,314052,2019-08-07 02:12:00,314052,2019-08-07 02:12:00,314081,2019-08-07 02:41:00
1736,314081,2019-08-07 02:41:00,314151,2019-08-07 03:51:00,314151,2019-08-07 03:51:00,314187,2019-08-07 04:27:00,314187,2019-08-07 04:27:00,314211,2019-08-07 04:51:00
1737,314211,2019-08-07 04:51:00,314281,2019-08-07 06:01:00,314281,2019-08-07 06:01:00,314317,2019-08-07 06:37:00,314317,2019-08-07 06:37:00,314361,2019-08-07 07:21:00
1738,314361,2019-08-07 07:21:00,314431,2019-08-07 08:31:00,314431,2019-08-07 08:31:00,314532,2019-08-07 10:12:00,314532,2019-08-07 10:12:00,314591,2019-08-07 11:11:00
1739,314591,2019-08-07 11:11:00,314661,2019-08-07 12:21:00,314661,2019-08-07 12:21:00,314697,2019-08-07 12:57:00,314697,2019-08-07 12:57:00,314731,2019-08-07 13:31:00
1740,314731,2019-08-07 13:31:00,314801,2019-08-07 14:41:00,314801,2019-08-07 14:41:00,314837,2019-08-07 15:17:00,314837,2019-08-07 15:17:00,314866,2019-08-07 15:46:00
1741,314866,2019-08-07 15:46:00,314936,2019-08-07 16:56:00,314936,2019-08-07 16:56:00,314972,2019-08-07 17:32:00,314972,2019-08-07 17:32:00,315011,2019-08-07 18:11:00
1742,315011,2019-08-07 18:11:00,315081,2019-08-07 19:21:00,315081,2019-08-07 19:21:00,315117,2019-08-07 19:57:00,315117,2019-08-07 19:57:00,315161,2019-08-07 20:41:00
1743,315161,2019-08-07 20:41:00,315231,2019-08-07 21:51:00,315231,2019-08-07 21:51:00,315333,2019-08-07 23:33:00,315333,2019-08-07 23:33:00,315386,2019-08-08 00:26:00
1744,315386,2019-08-08 00:26:00,315456,2019-08-08 01:36:00,315456,2019-08-08 01:36:00,315492,2019-08-08 02:12:00,315492,2019-08-08 02:12:00,315521,2019-08-08 02:41:00
1745,315521,2019-08-08 02:41:00,315591,2019-08-08 03:51:00,315591,2019-08-08 03:51:00,315627,2019-08-08 04:27:00,315627,2019-08-08 04:27:00,315651,2019-08-08 04:51:00
1746,315651,2019-08-08 04:51:00,315721,2019-08-08 06:01:00,315721,2019-08-08 06:01:00,315757,2019-08-08 06:37:00,315757,2019-08-08 06:37:00,315801,2019-08-08 07:21:00
1747,315801,2019-08-08 07:21:00,315871,2019-08-08 08:31:00,315871,2019-08-08 08:31:00,315972,2019-08-08 10:12:00,315972,2019-08-08 10:12:00,316031,2019-08-08 11:11:00
1748,316171,2019-08-08 13:31:00,316241,2019-08-08 14:41:00,316241,2019-08-08 14:41:00,316277,2019-08-08 15:17:00,316277,2019-08-08 15:17:00,316306,2019-08-08 15:46:00
1749,316306,2019-08-08 15:46:00,316376,2019-08-08 16:56:00,316376,2019-08-08 16:56:00,316412,2019-08-08 17:32:00,316412,2019-08-08 17:32:00,316451,2019-08-08 18:11:00
1750,316451,2019-08-08 18:11:00,316521,2019-08-08 19:21:00,316521,2019-08-08 19:21:00,316557,2019-08-08 19:57:00,316557,2019-08-08 19:57:00,316601,2019-08-08 20:41:00
1751,316601,2019-08-08 20:41:00,316671,2019-08-08 21:51:00,316671,2019-08-08 21:51:00,316753,2019-08-08 23:13:00,316753,2019-08-08 23:13:00,316826,2019-08-09 00:26:00
1752,316826,2019-08-09 00:26:00,316896,2019-08-09 01:36:00,316896,2019-08-09 01:36:00,316932,2019-08-09 02:12:00,316932,2019-08-09 02:12:00,316961,2019-08-09 02:41:00
1753,316961,2019-08-09 02:41:00,317031,2019-08-09 03:51:00,317031,2019-08-09 03:51:00,317067,2019-08-09 04:27:00,317067,2019-08-09 04:27:00,317091,2019-08-09 04:51:00
1754,317091,2019-08-09 04:51:00,317161,2019-08-09 06:01:00,317161,2019-08-09 06:01:00,317197,2019-08-09 06:37:00,317197,2019-08-09 06:37:00,317241,2019-08-09 07:21:00
1755,317241,2019-08-09 07:21:00,317311,2019-08-09 08:31:00,317311,2019-08-09 08:31:00,317412,2019-08-09 10:12:00,317412,2019-08-09 10:12:00,317471,2019-08-09 11:11:00
1756,317471,2019-08-09 11:11:00,317541,2019-08-09 12:21:00,317541,2019-08-09 12:21:00,317577,2019-08-09 12:57:00,317577,2019-08-09 12:57:00,317611,2019-08-09 13:31:00
1757,317611,2019-08-09 13:31:00,317681,2019-08-09 14:41:00,317681,2019-08-09 14:41:00,317717,2019-08-09 15:17:00,317717,2019-08-09 15:17:00,317746,2019-08-09 15:46:00
1758,317746,2019-08-09 15:46:00,317816,2019-08-09 16:56:00,317816,2019-08-09 16:56:00,317852,2019-08-09 17:32:00,317852,2019-08-09 17:32:00,317891,2019-08-09 18:11:00
1759,317891,2019-08-09 18:11:00,317961,2019-08-09 19:21:00,317961,2019-08-09 19:21:00,317997,2019-08-09 19:57:00,317997,2019-08-09 19:57:00,318041,2019-08-09 20:41:00
1760,318041,2019-08-09 20:41:00,318111,2019-08-09 21:51:00,318111,2019-08-09 21:51:00,318213,2019-08-09 23:33:00,318213,2019-08-09 23:33:00,318266,2019-08-10 00:26:00
1761,318266,2019-08-10 00:26:00,318336,2019-08-10 01:36:00,318336,2019-08-10 01:36:00,318372,2019-08-10 02:12:00,318372,2019-08-10 02:12:00,318401,2019-08-10 02:41:00
1762,318401,2019-08-10 02:41:00,318471,2019-08-10 03:51:00,318471,2019-08-10 03:51:00,318507,2019-08-10 04:27:00,318507,2019-08-10 04:27:00,318531,2019-08-10 04:51:00
1763,318531,2019-08-10 04:51:00,318601,2019-08-10 06:01:00,318601,2019-08-10 06:01:00,318637,2019-08-10 06:37:00,318637,2019-08-10 06:37:00,318681,2019-08-10 07:21:00
1764,318681,2019-08-10 07:21:00,318751,2019-08-10 08:31:00,318751,2019-08-10 08:31:00,318852,2019-08-10 10:12:00,318852,2019-08-10 10:12:00,318911,2019-08-10 11:11:00
1765,318911,2019-08-10 11:11:00,318981,2019-08-10 12:21:00,318981,2019-08-10 12:21:00,319017,2019-08-10 12:57:00,319017,2019-08-10 12:57:00,319051,2019-08-10 13:31:00
1766,319051,2019-08-10 13:31:00,319121,2019-08-10 14:41:00,319121,2019-08-10 14:41:00,319157,2019-08-10 15:17:00,319157,2019-08-10 15:17:00,319186,2019-08-10 15:46:00
1767,319186,2019-08-10 15:46:00,319256,2019-08-10 16:56:00,319256,2019-08-10 16:56:00,319292,2019-08-10 17:32:00,319292,2019-08-10 17:32:00,319331,2019-08-10 18:11:00
1768,319331,2019-08-10 18:11:00,319401,2019-08-10 19:21:00,319401,2019-08-10 19:21:00,319437,2019-08-10 19:57:00,319437,2019-08-10 19:57:00,319481,2019-08-10 20:41:00
1769,319481,2019-08-10 20:41:00,319551,2019-08-10 21:51:00,319551,2019-08-10 21:51:00,319653,2019-08-10 23:33:00,319653,2019-08-10 23:33:00,319706,2019-08-11 00:26:00
1770,319706,2019-08-11 00:26:00,319776,2019-08-11 01:36:00,319776,2019-08-11 01:36:00,319812,2019-08-11 02:12:00,319812,2019-08-11 02:12:00,319841,2019-08-11 02:41:00
1771,319841,2019-08-11 02:41:00,319911,2019-08-11 03:51:00,319911,2019-08-11 03:51:00,319947,2019-08-11 04:27:00,319947,2019-08-11 04:27:00,319971,2019-08-11 04:51:00
1772,319971,2019-08-11 04:51:00,320041,2019-08-11 06:01:00,320041,2019-08-11 06:01:00,320077,2019-08-11 06:37:00,320077,2019-08-11 06:37:00,320121,2019-08-11 07:21:00
1773,320121,2019-08-11 07:21:00,320191,2019-08-11 08:31:00,320191,2019-08-11 08:31:00,320292,2019-08-11 10:12:00,320292,2019-08-11 10:12:00,320351,2019-08-11 11:11:00
1774,320351,2019-08-11 11:11:00,320421,2019-08-11 12:21:00,320421,2019-08-11 12:21:00,320457,2019-08-11 12:57:00,320457,2019-08-11 12:57:00,320491,2019-08-11 13:31:00
1775,320491,2019-08-11 13:31:00,320561,2019-08-11 14:41:00,320561,2019-08-11 14:41:00,320597,2019-08-11 15:17:00,320597,2019-08-11 15:17:00,320626,2019-08-11 15:46:00
1776,320626,2019-08-11 15:46:00,320696,2019-08-11 16:56:00,320696,2019-08-11 16:56:00,320732,2019-08-11 17:32:00,320732,2019-08-11 17:32:00,320771,2019-08-11 18:11:00
