,0,1,2,3,4,5,6,7,8,9,10,11
142,23730,2017-01-17 11:30:00,23790,2017-01-17 12:30:00,23790,2017-01-17 12:30:00,23820,2017-01-17 13:00:00,23820,2017-01-17 13:00:00,23870,2017-01-17 13:50:00
143,23870,2017-01-17 13:50:00,23930,2017-01-17 14:50:00,23930,2017-01-17 14:50:00,23961,2017-01-17 15:21:00,23961,2017-01-17 15:21:00,24005,2017-01-17 16:05:00
144,24005,2017-01-17 16:05:00,24065,2017-01-17 17:05:00,24065,2017-01-17 17:05:00,24097,2017-01-17 17:37:00,24097,2017-01-17 17:37:00,24150,2017-01-17 18:30:00
145,24150,2017-01-17 18:30:00,24208,2017-01-17 19:28:00,24208,2017-01-17 19:28:00,24238,2017-01-17 19:58:00,24238,2017-01-17 19:58:00,24300,2017-01-17 21:00:00
146,24300,2017-01-17 21:00:00,24360,2017-01-17 22:00:00,24360,2017-01-17 22:00:00,24441,2017-01-17 23:21:00,24441,2017-01-17 23:21:00,24525,2017-01-18 00:45:00
147,24525,2017-01-18 00:45:00,24584,2017-01-18 01:44:00,24584,2017-01-18 01:44:00,24614,2017-01-18 02:14:00,24614,2017-01-18 02:14:00,24660,2017-01-18 03:00:00
148,24660,2017-01-18 03:00:00,24725,2017-01-18 04:05:00,24725,2017-01-18 04:05:00,24758,2017-01-18 04:38:00,24758,2017-01-18 04:38:00,24790,2017-01-18 05:10:00
149,24790,2017-01-18 05:10:00,24851,2017-01-18 06:11:00,24851,2017-01-18 06:11:00,24882,2017-01-18 06:42:00,24882,2017-01-18 06:42:00,24940,2017-01-18 07:40:00
150,24940,2017-01-18 07:40:00,25003,2017-01-18 08:43:00,25003,2017-01-18 08:43:00,25091,2017-01-18 10:11:00,25091,2017-01-18 10:11:00,25170,2017-01-18 11:30:00
151,25170,2017-01-18 11:30:00,25234,2017-01-18 12:34:00,25234,2017-01-18 12:34:00,25267,2017-01-18 13:07:00,25267,2017-01-18 13:07:00,25310,2017-01-18 13:50:00
152,25310,2017-01-18 13:50:00,25373,2017-01-18 14:53:00,25373,2017-01-18 14:53:00,25405,2017-01-18 15:25:00,25405,2017-01-18 15:25:00,25445,2017-01-18 16:05:00
153,25445,2017-01-18 16:05:00,25508,2017-01-18 17:08:00,25508,2017-01-18 17:08:00,25540,2017-01-18 17:40:00,25540,2017-01-18 17:40:00,25590,2017-01-18 18:30:00
154,25590,2017-01-18 18:30:00,25650,2017-01-18 19:30:00,25650,2017-01-18 19:30:00,25682,2017-01-18 20:02:00,25682,2017-01-18 20:02:00,25740,2017-01-18 21:00:00
155,25740,2017-01-18 21:00:00,25803,2017-01-18 22:03:00,25803,2017-01-18 22:03:00,25891,2017-01-18 23:31:00,25891,2017-01-18 23:31:00,25965,2017-01-19 00:45:00
156,25965,2017-01-19 00:45:00,26029,2017-01-19 01:49:00,26029,2017-01-19 01:49:00,26063,2017-01-19 02:23:00,26063,2017-01-19 02:23:00,26100,2017-01-19 03:00:00
157,26100,2017-01-19 03:00:00,26164,2017-01-19 04:04:00,26164,2017-01-19 04:04:00,26198,2017-01-19 04:38:00,26198,2017-01-19 04:38:00,26230,2017-01-19 05:10:00
158,26230,2017-01-19 05:10:00,26293,2017-01-19 06:13:00,26293,2017-01-19 06:13:00,26325,2017-01-19 06:45:00,26325,2017-01-19 06:45:00,26380,2017-01-19 07:40:00
159,26380,2017-01-19 07:40:00,26444,2017-01-19 08:44:00,26444,2017-01-19 08:44:00,26533,2017-01-19 10:13:00,26533,2017-01-19 10:13:00,26610,2017-01-19 11:30:00
160,26610,2017-01-19 11:30:00,26672,2017-01-19 12:32:00,26672,2017-01-19 12:32:00,26705,2017-01-19 13:05:00,26705,2017-01-19 13:05:00,26750,2017-01-19 13:50:00
161,26750,2017-01-19 13:50:00,26814,2017-01-19 14:54:00,26814,2017-01-19 14:54:00,26848,2017-01-19 15:28:00,26848,2017-01-19 15:28:00,26885,2017-01-19 16:05:00
162,26885,2017-01-19 16:05:00,26945,2017-01-19 17:05:00,26945,2017-01-19 17:05:00,26975,2017-01-19 17:35:00,26975,2017-01-19 17:35:00,27030,2017-01-19 18:30:00
163,27030,2017-01-19 18:30:00,27093,2017-01-19 19:33:00,27093,2017-01-19 19:33:00,27125,2017-01-19 20:05:00,27125,2017-01-19 20:05:00,27180,2017-01-19 21:00:00
164,27180,2017-01-19 21:00:00,27244,2017-01-19 22:04:00,27244,2017-01-19 22:04:00,27332,2017-01-19 23:32:00,27332,2017-01-19 23:32:00,27405,2017-01-20 00:45:00
165,27405,2017-01-20 00:45:00,27465,2017-01-20 01:45:00,27465,2017-01-20 01:45:00,27496,2017-01-20 02:16:00,27496,2017-01-20 02:16:00,27540,2017-01-20 03:00:00
166,27540,2017-01-20 03:00:00,27599,2017-01-20 03:59:00,27599,2017-01-20 03:59:00,27629,2017-01-20 04:29:00,27629,2017-01-20 04:29:00,27670,2017-01-20 05:10:00
167,27670,2017-01-20 05:10:00,27732,2017-01-20 06:12:00,27732,2017-01-20 06:12:00,27764,2017-01-20 06:44:00,27764,2017-01-20 06:44:00,27820,2017-01-20 07:40:00
168,27820,2017-01-20 07:40:00,27884,2017-01-20 08:44:00,27884,2017-01-20 08:44:00,27973,2017-01-20 10:13:00,27973,2017-01-20 10:13:00,28050,2017-01-20 11:30:00
169,28050,2017-01-20 11:30:00,28114,2017-01-20 12:34:00,28114,2017-01-20 12:34:00,28148,2017-01-20 13:08:00,28148,2017-01-20 13:08:00,28190,2017-01-20 13:50:00
170,28190,2017-01-20 13:50:00,28255,2017-01-20 14:55:00,28255,2017-01-20 14:55:00,28288,2017-01-20 15:28:00,28288,2017-01-20 15:28:00,28325,2017-01-20 16:05:00
171,28325,2017-01-20 16:05:00,28389,2017-01-20 17:09:00,28389,2017-01-20 17:09:00,28421,2017-01-20 17:41:00,28421,2017-01-20 17:41:00,28470,2017-01-20 18:30:00
172,28470,2017-01-20 18:30:00,28535,2017-01-20 19:35:00,28535,2017-01-20 19:35:00,28568,2017-01-20 20:08:00,28568,2017-01-20 20:08:00,28620,2017-01-20 21:00:00
173,28620,2017-01-20 21:00:00,28683,2017-01-20 22:03:00,28683,2017-01-20 22:03:00,28770,2017-01-20 23:30:00,28770,2017-01-20 23:30:00,28845,2017-01-21 00:45:00
174,28845,2017-01-21 00:45:00,28904,2017-01-21 01:44:00,28904,2017-01-21 01:44:00,28935,2017-01-21 02:15:00,28935,2017-01-21 02:15:00,28980,2017-01-21 03:00:00
175,28980,2017-01-21 03:00:00,29030,2017-01-21 03:50:00,29030,2017-01-21 03:50:00,29056,2017-01-21 04:16:00,29056,2017-01-21 04:16:00,29110,2017-01-21 05:10:00
176,29110,2017-01-21 05:10:00,29166,2017-01-21 06:06:00,29166,2017-01-21 06:06:00,29194,2017-01-21 06:34:00,29194,2017-01-21 06:34:00,29260,2017-01-21 07:40:00
177,29260,2017-01-21 07:40:00,29323,2017-01-21 08:43:00,29323,2017-01-21 08:43:00,29411,2017-01-21 10:11:00,29411,2017-01-21 10:11:00,29490,2017-01-21 11:30:00
178,29490,2017-01-21 11:30:00,29552,2017-01-21 12:32:00,29552,2017-01-21 12:32:00,29585,2017-01-21 13:05:00,29585,2017-01-21 13:05:00,29630,2017-01-21 13:50:00
179,29630,2017-01-21 13:50:00,29684,2017-01-21 14:44:00,29684,2017-01-21 14:44:00,29712,2017-01-21 15:12:00,29712,2017-01-21 15:12:00,29765,2017-01-21 16:05:00
180,29765,2017-01-21 16:05:00,29822,2017-01-21 17:02:00,29822,2017-01-21 17:02:00,29852,2017-01-21 17:32:00,29852,2017-01-21 17:32:00,29910,2017-01-21 18:30:00
181,29910,2017-01-21 18:30:00,29957,2017-01-21 19:17:00,29957,2017-01-21 19:17:00,29981,2017-01-21 19:41:00,29981,2017-01-21 19:41:00,30060,2017-01-21 21:00:00
182,30060,2017-01-21 21:00:00,30118,2017-01-21 21:58:00,30118,2017-01-21 21:58:00,30199,2017-01-21 23:19:00,30199,2017-01-21 23:19:00,30285,2017-01-22 00:45:00
183,30285,2017-01-22 00:45:00,30349,2017-01-22 01:49:00,30349,2017-01-22 01:49:00,30383,2017-01-22 02:23:00,30383,2017-01-22 02:23:00,30420,2017-01-22 03:00:00
184,30420,2017-01-22 03:00:00,30481,2017-01-22 04:01:00,30481,2017-01-22 04:01:00,30512,2017-01-22 04:32:00,30512,2017-01-22 04:32:00,30550,2017-01-22 05:10:00
185,30550,2017-01-22 05:10:00,30614,2017-01-22 06:14:00,30614,2017-01-22 06:14:00,30648,2017-01-22 06:48:00,30648,2017-01-22 06:48:00,30700,2017-01-22 07:40:00
186,30700,2017-01-22 07:40:00,30764,2017-01-22 08:44:00,30764,2017-01-22 08:44:00,30853,2017-01-22 10:13:00,30853,2017-01-22 10:13:00,30930,2017-01-22 11:30:00
187,30930,2017-01-22 11:30:00,30989,2017-01-22 12:29:00,30989,2017-01-22 12:29:00,31020,2017-01-22 13:00:00,31020,2017-01-22 13:00:00,31070,2017-01-22 13:50:00
188,31070,2017-01-22 13:50:00,31128,2017-01-22 14:48:00,31128,2017-01-22 14:48:00,31157,2017-01-22 15:17:00,31157,2017-01-22 15:17:00,31205,2017-01-22 16:05:00
189,31205,2017-01-22 16:05:00,31267,2017-01-22 17:07:00,31267,2017-01-22 17:07:00,31298,2017-01-22 17:38:00,31298,2017-01-22 17:38:00,31350,2017-01-22 18:30:00
190,31350,2017-01-22 18:30:00,31404,2017-01-22 19:24:00,31404,2017-01-22 19:24:00,31432,2017-01-22 19:52:00,31432,2017-01-22 19:52:00,31500,2017-01-22 21:00:00
191,31500,2017-01-22 21:00:00,31558,2017-01-22 21:58:00,31558,2017-01-22 21:58:00,31638,2017-01-22 23:18:00,31638,2017-01-22 23:18:00,31725,2017-01-23 00:45:00
192,31725,2017-01-23 00:45:00,31780,2017-01-23 01:40:00,31780,2017-01-23 01:40:00,31808,2017-01-23 02:08:00,31808,2017-01-23 02:08:00,31860,2017-01-23 03:00:00
193,31860,2017-01-23 03:00:00,31922,2017-01-23 04:02:00,31922,2017-01-23 04:02:00,31953,2017-01-23 04:33:00,31953,2017-01-23 04:33:00,31990,2017-01-23 05:10:00
194,31990,2017-01-23 05:10:00,32054,2017-01-23 06:14:00,32054,2017-01-23 06:14:00,32087,2017-01-23 06:47:00,32087,2017-01-23 06:47:00,32140,2017-01-23 07:40:00
195,32140,2017-01-23 07:40:00,32200,2017-01-23 08:40:00,32200,2017-01-23 08:40:00,32282,2017-01-23 10:02:00,32282,2017-01-23 10:02:00,32370,2017-01-23 11:30:00
196,32370,2017-01-23 11:30:00,32428,2017-01-23 12:28:00,32428,2017-01-23 12:28:00,32458,2017-01-23 12:58:00,32458,2017-01-23 12:58:00,32510,2017-01-23 13:50:00
197,32510,2017-01-23 13:50:00,32567,2017-01-23 14:47:00,32567,2017-01-23 14:47:00,32597,2017-01-23 15:17:00,32597,2017-01-23 15:17:00,32645,2017-01-23 16:05:00
198,32645,2017-01-23 16:05:00,32697,2017-01-23 16:57:00,32697,2017-01-23 16:57:00,32725,2017-01-23 17:25:00,32725,2017-01-23 17:25:00,32790,2017-01-23 18:30:00
199,32790,2017-01-23 18:30:00,32848,2017-01-23 19:28:00,32848,2017-01-23 19:28:00,32878,2017-01-23 19:58:00,32878,2017-01-23 19:58:00,32940,2017-01-23 21:00:00
200,32940,2017-01-23 21:00:00,32997,2017-01-23 21:57:00,32997,2017-01-23 21:57:00,33072,2017-01-23 23:12:00,33072,2017-01-23 23:12:00,33165,2017-01-24 00:45:00
201,33165,2017-01-24 00:45:00,33230,2017-01-24 01:50:00,33230,2017-01-24 01:50:00,33263,2017-01-24 02:23:00,33263,2017-01-24 02:23:00,33300,2017-01-24 03:00:00
202,33300,2017-01-24 03:00:00,33360,2017-01-24 04:00:00,33360,2017-01-24 04:00:00,33390,2017-01-24 04:30:00,33390,2017-01-24 04:30:00,33430,2017-01-24 05:10:00
203,33430,2017-01-24 05:10:00,33491,2017-01-24 06:11:00,33491,2017-01-24 06:11:00,33523,2017-01-24 06:43:00,33523,2017-01-24 06:43:00,33580,2017-01-24 07:40:00
204,33580,2017-01-24 07:40:00,33643,2017-01-24 08:43:00,33643,2017-01-24 08:43:00,33731,2017-01-24 10:11:00,33731,2017-01-24 10:11:00,33810,2017-01-24 11:30:00
205,33810,2017-01-24 11:30:00,33874,2017-01-24 12:34:00,33874,2017-01-24 12:34:00,33908,2017-01-24 13:08:00,33908,2017-01-24 13:08:00,33950,2017-01-24 13:50:00
206,33950,2017-01-24 13:50:00,34014,2017-01-24 14:54:00,34014,2017-01-24 14:54:00,34048,2017-01-24 15:28:00,34048,2017-01-24 15:28:00,34085,2017-01-24 16:05:00
207,34085,2017-01-24 16:05:00,34149,2017-01-24 17:09:00,34149,2017-01-24 17:09:00,34183,2017-01-24 17:43:00,34183,2017-01-24 17:43:00,34230,2017-01-24 18:30:00
208,34230,2017-01-24 18:30:00,34294,2017-01-24 19:34:00,34294,2017-01-24 19:34:00,34328,2017-01-24 20:08:00,34328,2017-01-24 20:08:00,34380,2017-01-24 21:00:00
209,34380,2017-01-24 21:00:00,34444,2017-01-24 22:04:00,34444,2017-01-24 22:04:00,34533,2017-01-24 23:33:00,34533,2017-01-24 23:33:00,34605,2017-01-25 00:45:00
210,34605,2017-01-25 00:45:00,34669,2017-01-25 01:49:00,34669,2017-01-25 01:49:00,34703,2017-01-25 02:23:00,34703,2017-01-25 02:23:00,34740,2017-01-25 03:00:00
211,34740,2017-01-25 03:00:00,34804,2017-01-25 04:04:00,34804,2017-01-25 04:04:00,34838,2017-01-25 04:38:00,34838,2017-01-25 04:38:00,34870,2017-01-25 05:10:00
212,34870,2017-01-25 05:10:00,34934,2017-01-25 06:14:00,34934,2017-01-25 06:14:00,34968,2017-01-25 06:48:00,34968,2017-01-25 06:48:00,35020,2017-01-25 07:40:00
213,35020,2017-01-25 07:40:00,35085,2017-01-25 08:45:00,35085,2017-01-25 08:45:00,35173,2017-01-25 10:13:00,35173,2017-01-25 10:13:00,35250,2017-01-25 11:30:00
214,35250,2017-01-25 11:30:00,35314,2017-01-25 12:34:00,35314,2017-01-25 12:34:00,35348,2017-01-25 13:08:00,35348,2017-01-25 13:08:00,35390,2017-01-25 13:50:00
215,35390,2017-01-25 13:50:00,35454,2017-01-25 14:54:00,35454,2017-01-25 14:54:00,35487,2017-01-25 15:27:00,35487,2017-01-25 15:27:00,35525,2017-01-25 16:05:00
216,35525,2017-01-25 16:05:00,35582,2017-01-25 17:02:00,35582,2017-01-25 17:02:00,35611,2017-01-25 17:31:00,35611,2017-01-25 17:31:00,35670,2017-01-25 18:30:00
217,35670,2017-01-25 18:30:00,35727,2017-01-25 19:27:00,35727,2017-01-25 19:27:00,35756,2017-01-25 19:56:00,35756,2017-01-25 19:56:00,35820,2017-01-25 21:00:00
218,35820,2017-01-25 21:00:00,35871,2017-01-25 21:51:00,35871,2017-01-25 21:51:00,35939,2017-01-25 22:59:00,35939,2017-01-25 22:59:00,36045,2017-01-26 00:45:00
219,36045,2017-01-26 00:45:00,36102,2017-01-26 01:42:00,36102,2017-01-26 01:42:00,36131,2017-01-26 02:11:00,36131,2017-01-26 02:11:00,36180,2017-01-26 03:00:00
220,36180,2017-01-26 03:00:00,36244,2017-01-26 04:04:00,36244,2017-01-26 04:04:00,36277,2017-01-26 04:37:00,36277,2017-01-26 04:37:00,36310,2017-01-26 05:10:00
221,36310,2017-01-26 05:10:00,36364,2017-01-26 06:04:00,36364,2017-01-26 06:04:00,36392,2017-01-26 06:32:00,36392,2017-01-26 06:32:00,36460,2017-01-26 07:40:00
222,36690,2017-01-26 11:30:00,36740,2017-01-26 12:20:00,36740,2017-01-26 12:20:00,36766,2017-01-26 12:46:00,36766,2017-01-26 12:46:00,36830,2017-01-26 13:50:00
223,36830,2017-01-26 13:50:00,36880,2017-01-26 14:40:00,36880,2017-01-26 14:40:00,36906,2017-01-26 15:06:00,36906,2017-01-26 15:06:00,36965,2017-01-26 16:05:00
224,36965,2017-01-26 16:05:00,37029,2017-01-26 17:09:00,37029,2017-01-26 17:09:00,37063,2017-01-26 17:43:00,37063,2017-01-26 17:43:00,37110,2017-01-26 18:30:00
225,37110,2017-01-26 18:30:00,37174,2017-01-26 19:34:00,37174,2017-01-26 19:34:00,37208,2017-01-26 20:08:00,37208,2017-01-26 20:08:00,37260,2017-01-26 21:00:00
226,308206,2017-08-03 00:46:00,308270,2017-08-03 01:50:00,308270,2017-08-03 01:50:00,308303,2017-08-03 02:23:00,308303,2017-08-03 02:23:00,308341,2017-08-03 03:01:00
227,308341,2017-08-03 03:01:00,308405,2017-08-03 04:05:00,308405,2017-08-03 04:05:00,308438,2017-08-03 04:38:00,308438,2017-08-03 04:38:00,308471,2017-08-03 05:11:00
228,308471,2017-08-03 05:11:00,308535,2017-08-03 06:15:00,308535,2017-08-03 06:15:00,308568,2017-08-03 06:48:00,308568,2017-08-03 06:48:00,308621,2017-08-03 07:41:00
229,308621,2017-08-03 07:41:00,308685,2017-08-03 08:45:00,308685,2017-08-03 08:45:00,308774,2017-08-03 10:14:00,308774,2017-08-03 10:14:00,308851,2017-08-03 11:31:00
230,308851,2017-08-03 11:31:00,308915,2017-08-03 12:35:00,308915,2017-08-03 12:35:00,308948,2017-08-03 13:08:00,308948,2017-08-03 13:08:00,308991,2017-08-03 13:51:00
231,308991,2017-08-03 13:51:00,309055,2017-08-03 14:55:00,309055,2017-08-03 14:55:00,309088,2017-08-03 15:28:00,309088,2017-08-03 15:28:00,309126,2017-08-03 16:06:00
232,309126,2017-08-03 16:06:00,309190,2017-08-03 17:10:00,309190,2017-08-03 17:10:00,309223,2017-08-03 17:43:00,309223,2017-08-03 17:43:00,309271,2017-08-03 18:31:00
233,309271,2017-08-03 18:31:00,309335,2017-08-03 19:35:00,309335,2017-08-03 19:35:00,309368,2017-08-03 20:08:00,309368,2017-08-03 20:08:00,309421,2017-08-03 21:01:00
234,309421,2017-08-03 21:01:00,309485,2017-08-03 22:05:00,309485,2017-08-03 22:05:00,309574,2017-08-03 23:34:00,309574,2017-08-03 23:34:00,309646,2017-08-04 00:46:00
235,309646,2017-08-04 00:46:00,309710,2017-08-04 01:50:00,309710,2017-08-04 01:50:00,309743,2017-08-04 02:23:00,309743,2017-08-04 02:23:00,309781,2017-08-04 03:01:00
236,309781,2017-08-04 03:01:00,309845,2017-08-04 04:05:00,309845,2017-08-04 04:05:00,309878,2017-08-04 04:38:00,309878,2017-08-04 04:38:00,309911,2017-08-04 05:11:00
237,309911,2017-08-04 05:11:00,309975,2017-08-04 06:15:00,309975,2017-08-04 06:15:00,310008,2017-08-04 06:48:00,310008,2017-08-04 06:48:00,310061,2017-08-04 07:41:00
238,310061,2017-08-04 07:41:00,310125,2017-08-04 08:45:00,310125,2017-08-04 08:45:00,310214,2017-08-04 10:14:00,310214,2017-08-04 10:14:00,310291,2017-08-04 11:31:00
239,310291,2017-08-04 11:31:00,310355,2017-08-04 12:35:00,310355,2017-08-04 12:35:00,310388,2017-08-04 13:08:00,310388,2017-08-04 13:08:00,310431,2017-08-04 13:51:00
240,310431,2017-08-04 13:51:00,310495,2017-08-04 14:55:00,310495,2017-08-04 14:55:00,310528,2017-08-04 15:28:00,310528,2017-08-04 15:28:00,310566,2017-08-04 16:06:00
241,310566,2017-08-04 16:06:00,310630,2017-08-04 17:10:00,310630,2017-08-04 17:10:00,310663,2017-08-04 17:43:00,310663,2017-08-04 17:43:00,310711,2017-08-04 18:31:00
242,310711,2017-08-04 18:31:00,310775,2017-08-04 19:35:00,310775,2017-08-04 19:35:00,310808,2017-08-04 20:08:00,310808,2017-08-04 20:08:00,310861,2017-08-04 21:01:00
243,310861,2017-08-04 21:01:00,310925,2017-08-04 22:05:00,310925,2017-08-04 22:05:00,311014,2017-08-04 23:34:00,311014,2017-08-04 23:34:00,311086,2017-08-05 00:46:00
244,311086,2017-08-05 00:46:00,311150,2017-08-05 01:50:00,311150,2017-08-05 01:50:00,311183,2017-08-05 02:23:00,311183,2017-08-05 02:23:00,311221,2017-08-05 03:01:00
245,311221,2017-08-05 03:01:00,311285,2017-08-05 04:05:00,311285,2017-08-05 04:05:00,311318,2017-08-05 04:38:00,311318,2017-08-05 04:38:00,311351,2017-08-05 05:11:00
246,311351,2017-08-05 05:11:00,311415,2017-08-05 06:15:00,311415,2017-08-05 06:15:00,311448,2017-08-05 06:48:00,311448,2017-08-05 06:48:00,311501,2017-08-05 07:41:00
247,311501,2017-08-05 07:41:00,311565,2017-08-05 08:45:00,311565,2017-08-05 08:45:00,311654,2017-08-05 10:14:00,311654,2017-08-05 10:14:00,311731,2017-08-05 11:31:00
248,311731,2017-08-05 11:31:00,311795,2017-08-05 12:35:00,311795,2017-08-05 12:35:00,311828,2017-08-05 13:08:00,311828,2017-08-05 13:08:00,311871,2017-08-05 13:51:00
249,311871,2017-08-05 13:51:00,311935,2017-08-05 14:55:00,311935,2017-08-05 14:55:00,311968,2017-08-05 15:28:00,311968,2017-08-05 15:28:00,312006,2017-08-05 16:06:00
250,312006,2017-08-05 16:06:00,312070,2017-08-05 17:10:00,312070,2017-08-05 17:10:00,312103,2017-08-05 17:43:00,312103,2017-08-05 17:43:00,312151,2017-08-05 18:31:00
251,312151,2017-08-05 18:31:00,312215,2017-08-05 19:35:00,312215,2017-08-05 19:35:00,312248,2017-08-05 20:08:00,312248,2017-08-05 20:08:00,312301,2017-08-05 21:01:00
252,312301,2017-08-05 21:01:00,312365,2017-08-05 22:05:00,312365,2017-08-05 22:05:00,312454,2017-08-05 23:34:00,312454,2017-08-05 23:34:00,312526,2017-08-06 00:46:00
253,312526,2017-08-06 00:46:00,312590,2017-08-06 01:50:00,312590,2017-08-06 01:50:00,312623,2017-08-06 02:23:00,312623,2017-08-06 02:23:00,312661,2017-08-06 03:01:00
254,312661,2017-08-06 03:01:00,312725,2017-08-06 04:05:00,312725,2017-08-06 04:05:00,312758,2017-08-06 04:38:00,312758,2017-08-06 04:38:00,312791,2017-08-06 05:11:00
255,312791,2017-08-06 05:11:00,312855,2017-08-06 06:15:00,312855,2017-08-06 06:15:00,312888,2017-08-06 06:48:00,312888,2017-08-06 06:48:00,312941,2017-08-06 07:41:00
256,312941,2017-08-06 07:41:00,313005,2017-08-06 08:45:00,313005,2017-08-06 08:45:00,313094,2017-08-06 10:14:00,313094,2017-08-06 10:14:00,313171,2017-08-06 11:31:00
257,313171,2017-08-06 11:31:00,313235,2017-08-06 12:35:00,313235,2017-08-06 12:35:00,313268,2017-08-06 13:08:00,313268,2017-08-06 13:08:00,313311,2017-08-06 13:51:00
258,313311,2017-08-06 13:51:00,313375,2017-08-06 14:55:00,313375,2017-08-06 14:55:00,313408,2017-08-06 15:28:00,313408,2017-08-06 15:28:00,313446,2017-08-06 16:06:00
259,313446,2017-08-06 16:06:00,313510,2017-08-06 17:10:00,313510,2017-08-06 17:10:00,313543,2017-08-06 17:43:00,313543,2017-08-06 17:43:00,313591,2017-08-06 18:31:00
260,313591,2017-08-06 18:31:00,313655,2017-08-06 19:35:00,313655,2017-08-06 19:35:00,313688,2017-08-06 20:08:00,313688,2017-08-06 20:08:00,313741,2017-08-06 21:01:00
261,313741,2017-08-06 21:01:00,313805,2017-08-06 22:05:00,313805,2017-08-06 22:05:00,313894,2017-08-06 23:34:00,313894,2017-08-06 23:34:00,313966,2017-08-07 00:46:00
262,313966,2017-08-07 00:46:00,314030,2017-08-07 01:50:00,314030,2017-08-07 01:50:00,314063,2017-08-07 02:23:00,314063,2017-08-07 02:23:00,314101,2017-08-07 03:01:00
263,314101,2017-08-07 03:01:00,314165,2017-08-07 04:05:00,314165,2017-08-07 04:05:00,314198,2017-08-07 04:38:00,314198,2017-08-07 04:38:00,314231,2017-08-07 05:11:00
264,314231,2017-08-07 05:11:00,314295,2017-08-07 06:15:00,314295,2017-08-07 06:15:00,314328,2017-08-07 06:48:00,314328,2017-08-07 06:48:00,314381,2017-08-07 07:41:00
265,314381,2017-08-07 07:41:00,314445,2017-08-07 08:45:00,314445,2017-08-07 08:45:00,314534,2017-08-07 10:14:00,314534,2017-08-07 10:14:00,314611,2017-08-07 11:31:00
266,314611,2017-08-07 11:31:00,314675,2017-08-07 12:35:00,314675,2017-08-07 12:35:00,314708,2017-08-07 13:08:00,314708,2017-08-07 13:08:00,314751,2017-08-07 13:51:00
267,314751,2017-08-07 13:51:00,314815,2017-08-07 14:55:00,314815,2017-08-07 14:55:00,314848,2017-08-07 15:28:00,314848,2017-08-07 15:28:00,314886,2017-08-07 16:06:00
268,314886,2017-08-07 16:06:00,314950,2017-08-07 17:10:00,314950,2017-08-07 17:10:00,314983,2017-08-07 17:43:00,314983,2017-08-07 17:43:00,315031,2017-08-07 18:31:00
269,315031,2017-08-07 18:31:00,315095,2017-08-07 19:35:00,315095,2017-08-07 19:35:00,315128,2017-08-07 20:08:00,315128,2017-08-07 20:08:00,315181,2017-08-07 21:01:00
270,315181,2017-08-07 21:01:00,315245,2017-08-07 22:05:00,315245,2017-08-07 22:05:00,315334,2017-08-07 23:34:00,315334,2017-08-07 23:34:00,315406,2017-08-08 00:46:00
271,315406,2017-08-08 00:46:00,315470,2017-08-08 01:50:00,315470,2017-08-08 01:50:00,315503,2017-08-08 02:23:00,315503,2017-08-08 02:23:00,315541,2017-08-08 03:01:00
272,315541,2017-08-08 03:01:00,315605,2017-08-08 04:05:00,315605,2017-08-08 04:05:00,315638,2017-08-08 04:38:00,315638,2017-08-08 04:38:00,315671,2017-08-08 05:11:00
273,315671,2017-08-08 05:11:00,315735,2017-08-08 06:15:00,315735,2017-08-08 06:15:00,315768,2017-08-08 06:48:00,315768,2017-08-08 06:48:00,315821,2017-08-08 07:41:00
274,315821,2017-08-08 07:41:00,315885,2017-08-08 08:45:00,315885,2017-08-08 08:45:00,315974,2017-08-08 10:14:00,315974,2017-08-08 10:14:00,316051,2017-08-08 11:31:00
275,316051,2017-08-08 11:31:00,316115,2017-08-08 12:35:00,316115,2017-08-08 12:35:00,316148,2017-08-08 13:08:00,316148,2017-08-08 13:08:00,316191,2017-08-08 13:51:00
276,316191,2017-08-08 13:51:00,316255,2017-08-08 14:55:00,316255,2017-08-08 14:55:00,316288,2017-08-08 15:28:00,316288,2017-08-08 15:28:00,316326,2017-08-08 16:06:00
277,316326,2017-08-08 16:06:00,316390,2017-08-08 17:10:00,316390,2017-08-08 17:10:00,316423,2017-08-08 17:43:00,316423,2017-08-08 17:43:00,316471,2017-08-08 18:31:00
278,316471,2017-08-08 18:31:00,316535,2017-08-08 19:35:00,316535,2017-08-08 19:35:00,316568,2017-08-08 20:08:00,316568,2017-08-08 20:08:00,316621,2017-08-08 21:01:00
279,316621,2017-08-08 21:01:00,316685,2017-08-08 22:05:00,316685,2017-08-08 22:05:00,316774,2017-08-08 23:34:00,316774,2017-08-08 23:34:00,316846,2017-08-09 00:46:00
280,316846,2017-08-09 00:46:00,316910,2017-08-09 01:50:00,316910,2017-08-09 01:50:00,316943,2017-08-09 02:23:00,316943,2017-08-09 02:23:00,316981,2017-08-09 03:01:00
281,316981,2017-08-09 03:01:00,317045,2017-08-09 04:05:00,317045,2017-08-09 04:05:00,317078,2017-08-09 04:38:00,317078,2017-08-09 04:38:00,317111,2017-08-09 05:11:00
282,317111,2017-08-09 05:11:00,317175,2017-08-09 06:15:00,317175,2017-08-09 06:15:00,317208,2017-08-09 06:48:00,317208,2017-08-09 06:48:00,317261,2017-08-09 07:41:00
